着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,エバーグリーン,牡7,57,ベリー,1:47.1,,4.2,1,512(-2),[東] 新開幸一
2,5,10,シュンドルボン,牝4,54,田辺裕信,1:47.1,クビ,6.2,3,488(0),[東] 矢野英一
3,8,16,ラインハーディー,牝4,54,横山典弘,1:47.2,1/2,4.2,2,498(0),[東] 水野貴広
4,7,14,ダイワアクシス,牡6,57,蛯名正義,1:47.3,1/2,17.6,7,456(0),[東] 池上昌弘
5,6,11,ピュアソルジャー,牡5,57,吉田豊,1:47.4,クビ,43.9,12,476(0),[東] 大久保洋
6,8,15,フジマサエンペラー,牡6,57,田中勝春,1:47.7,1.3/4,9.0,5,500(-6),[東] 菊川正達
7,3,5,エアルプロン,牡6,57,内田博幸,1:47.8,3/4,29.7,10,498(+6),[東] 高柳瑞樹
8,4,8,アンブリッジローズ,牡5,57,柴山雄一,1:48.2,2.1/2,9.0,6,446(-2),[東] 国枝栄
9,1,1,シルクブルックリン,牡6,57,吉原寛人,1:48.3,1/2,146.5,15,556(-2),[東] 奥村武
10,5,9,ヤヤラーラ,牝6,55,石橋脩,1:48.3,アタマ,23.5,8,444(+8),[東] 相沢郁
11,4,7,マイネルシュライ,牡7,57,柴田大知,1:48.4,1/2,85.4,14,494(+2),[東] 鹿戸雄一
12,3,6,レッドシャンクス,セ6,57,北村宏司,1:48.5,1/2,7.6,4,486(+2),[東] 藤沢和雄
13,1,2,ビームライフル,牡6,57,勝浦正樹,1:48.8,2,157.3,16,492(0),[東] 杉浦宏昭
14,6,12,コスモチョコレイ,牝4,54,津村明秀,1:48.8,アタマ,24.5,9,448(+2),[東] 田中清隆
15,2,4,コスモトゥルーラヴ,牡6,57,松岡正海,1:49.0,3/4,77.7,13,502(+2),[東] 栗田博憲
16,7,13,コスモグレースフル,牡6,57,丹内祐次,1:49.0,クビ,29.8,11,520(+8),[東] 高橋裕
