着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,カナロア,牡6,57,石橋脩,1:47.4,,3.3,2,458(-4),[西] 中内田充
2,4,4,シングンジョーカー,牡4,57,武士沢友,1:47.4,クビ,5.6,4,468(-2),[東] 高市圭二
3,8,10,アメリカンダイナー,セ6,57,三浦皇成,1:47.7,1.3/4,14.6,6,478(-2),[東] 相沢郁
4,3,3,ディアデルレイ,牡4,57,田辺裕信,1:47.8,1/2,3.2,1,492(-6),[東] 牧光二
5,7,8,ローズマンブリッジ,牝5,55,武豊,1:47.9,クビ,7.3,5,490(-6),[東] 加藤征弘
6,7,7,クリノハッチャン,牝4,55,柴山雄一,1:48.2,2,106.8,10,454(+4),[東] 高市圭二
7,8,9,クワトロガッツ,牡4,57,内田博幸,1:48.3,クビ,4.5,3,454(0),[東] 伊藤大士
8,1,1,デルマハンニャ,牝5,55,柴田大知,1:48.3,クビ,70.1,7,446(-6),[東] 和田正一
9,6,6,リンガスアリュール,牝4,55,柴田善臣,1:48.3,ハナ,96.9,8,516(-2),[東] 高橋祥泰
10,5,5,キングクリチャン,牡6,57,江田照男,1:48.5,1,105.2,9,498(-4),[東] 高市圭二
