着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ウエスタンメルシー,牝4,55,後藤浩輝,1:34.2,,29.1,10.0,464(+4),[東] 奥村武
2,6,12,レッドセシリア,牝5,55,蛯名正義,1:34.2,アタマ,6.3,3.0,428(0),[東] 鹿戸雄一
3,6,11,アルマディヴァン,牝5,55,藤岡佑介,1:34.4,1.1/4,21.8,8.0,486(+4),[東] 高橋文雅
4,4,8,クラウンロゼ,牝5,55,柴田善臣,1:34.5,3/4,21.7,7.0,476(-6),[東] 天間昭一
5,2,4,チェリーヒロイン,牝6,55,石橋脩,1:34.6,1/2,15.8,6.0,426(+8),[東] 和田正一
6,5,9,サクラプレジール,牝5,55,吉田豊,1:34.6,クビ,111.1,13.0,490(+6),[東] 尾関知人
7,8,15,ベリーフィールズ,牝7,55,柴山雄一,1:34.7,クビ,176.4,14.0,456(-14),[西] 庄野靖志
8,1,2,シャトーブランシュ,牝5,55,田辺裕信,1:34.7,アタマ,3.6,2.0,474(0),[西] 高橋義忠
9,5,10,ウキヨノカゼ,牝5,55,横山典弘,1:34.7,アタマ,14.6,5.0,484(0),[東] 菊沢隆徳
10,7,14,トーセンソレイユ,牝5,55,シュタル,1:34.8,1/2,2.9,1.0,442(-4),[西] 池江泰寿
11,2,3,コーディリア,牝6,55,石川裕紀,1:34.8,クビ,23.6,9.0,458(0),[東] 尾形和幸
12,4,7,パシャドーラ,牝5,55,北村宏司,1:34.9,クビ,10.3,4.0,504(-12),[東] 藤沢和雄
13,1,1,サンマルホウセキ,牝4,55,田中勝春,1:35.0,3/4,31.8,11.0,434(-4),[東] 小島太
14,3,6,アラフネ,牝6,55,伊藤工真,1:35.0,ハナ,211.6,15.0,468(+2),[東] 高橋裕
15,3,5,グランデアモーレ,牝5,55,戸崎圭太,1:35.8,5,40.8,12.0,468(+18),[西] 松田博資
取,7,13,ウインプリメーラ,牝5,55,柴田大知,,,---,,計不,[西] 大久保龍
