着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,オーマイガイ,牡2,55,戸崎圭太,1:24.9,,8.0,3,430(-2),[西] 河内洋
2,6,12,ストロングバローズ,牡2,55,ムーア,1:24.9,クビ,1.6,1,528(+4),[東] 堀宣行
3,3,6,ヴェンジェンス,牡2,55,ルメール,1:25.1,1,4.0,2,478(+2),[西] 大根田裕
4,4,7,ワンパーセント,牡2,55,松岡正海,1:25.6,3,85.5,10,464(+8),[東] 中川公成
5,7,14,マイネルバサラ,牡2,55,柴田大知,1:25.6,クビ,41.7,7,454(+18),[東] 松山将樹
6,2,3,オーシャンビュー,牡2,55,嘉藤貴行,1:25.7,3/4,152.1,13,430(+4),[東] 伊藤伸一
7,3,5,シゲルテングダイ,牡2,55,江田照男,1:25.8,クビ,110.3,11,504(+6),[東] 伊藤圭三
8,8,16,トッコディルーチェ,牡2,55,内田博幸,1:25.8,アタマ,18.6,5,496(-2),[西] 中竹和也
9,7,13,ノーモアゲーム,牡2,55,田中勝春,1:25.8,アタマ,53.6,9,460(+2),[東] 浅野洋一
10,1,2,コットンパール,牝2,54,石川裕紀,1:26.3,3,235.5,15,444(+2),[東] 高市圭二
11,5,10,ビービーサレンダー,牡2,55,大野拓弥,1:26.6,1.3/4,135.8,12,466(+8),[東] 久保田貴
12,6,11,マカーオーン,牡2,55,横山典弘,1:26.7,クビ,43.2,8,472(+6),[東] 古賀史生
13,4,8,キャラメルサレ,牝2,54,野中悠太,1:26.7,ハナ,443.3,16,456(-14),[東] 根本康広
14,2,4,ラブゴーギャン,牡2,55,北村宏司,1:26.7,ハナ,155.4,14,472(+4),[東] 伊藤大士
15,8,15,イザ,牡2,55,三浦皇成,1:26.7,アタマ,15.6,4,472(-2),[東] 高柳瑞樹
16,1,1,シゲルサケガシラ,牡2,55,田辺裕信,1:27.4,4,24.3,6,450(+6),[東] 伊藤圭三
