着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,エイシンスパルタン,牡4,56.0,藤岡康太,1:20.0,,2.4,1,494(+2),[西] 藤岡健一
2,3,6,マジックタイム,牝4,54.0,杉原誠人,1:20.4,2.1/2,8.7,4,468(-8),[東] 中川公成
3,2,3,マルタカシクレノン,牡7,55.0,和田竜二,1:20.4,ハナ,28.3,9,502(-8),[西] 山内研二
4,4,7,シンデレラボーイ,牡5,55.0,柴田大知,1:20.4,クビ,19.7,7,498(+2),[西] 矢作芳人
5,6,11,マンボネフュー,牡5,56.0,四位洋文,1:20.5,クビ,7.1,3,492(+6),[東] 国枝栄
6,1,2,ネオウィズダム,牡5,57.0,松岡正海,1:20.5,ハナ,17.9,6,492(+4),[西] 矢作芳人
7,4,8,セイクレットレーヴ,牡6,56.0,柴田善臣,1:20.7,1.1/4,38.7,11,470(+12),[東] 田中清隆
8,3,5,エターナルムーン,牝5,53.0,木幡初広,1:20.8,1/2,50.5,12,488(-2),[東] 宗像義忠
9,5,10,ゴーハンティング,セ7,56.0,石橋脩,1:20.8,クビ,80.3,15,498(-16),[東] 堀宣行
10,2,4,プレイズエターナル,牡5,57.5,大野拓弥,1:20.8,ハナ,37.9,10,488(+6),[西] 安田隆行
11,7,13,メドウヒルズ,牡4,55.0,吉田豊,1:20.9,クビ,15.4,5,450(-12),[東] 鹿戸雄一
12,8,15,ロノ,牡6,55.0,三浦皇成,1:21.0,3/4,23.0,8,470(-2),[西] 池江泰寿
13,1,1,マカハ,牡6,56.0,藤田伸二,1:21.1,クビ,4.9,2,468(-4),[西] 小崎憲
14,8,16,コレクターアイテム,牝5,52.0,村田一誠,1:21.1,クビ,63.3,14,474(+2),[東] 奥平雅士
15,7,14,タマモマーブル,セ7,54.0,武士沢友,1:21.3,1.1/2,83.6,16,484(-4),[西] 南井克巳
16,6,12,デンファレ,牝8,50.0,井上敏樹,1:21.9,3.1/2,184.8,17,488(+6),[東] 的場均
17,8,17,サンマルホウセキ,牝4,52.0,田中勝春,1:22.1,1.1/2,62.9,13,438(+4),[東] 小島太
