着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,サウンドトゥルー,セ5,55,大野拓弥,1:37.0,,3.6,2,476(0),[東] 高木登
2,2,4,ブラインドサイド,牡6,55,四位洋文,1:37.1,1/2,14.7,5,510(+14),[東] 加藤征弘
3,7,13,シンゼンレンジャー,牡6,54,田中勝春,1:37.2,3/4,44.6,11,498(-10),[西] 飯田祐史
4,8,16,ピンポン,牡5,55,戸崎圭太,1:37.3,1/2,3.3,1,464(-4),[西] 田中章博
5,3,6,ナンヨーマーク,牡4,54,蛯名正義,1:37.5,1.1/4,8.1,4,514(-6),[西] 松田国英
6,8,15,オソレイユ,牡6,54,松岡正海,1:37.5,ハナ,75.7,13,516(-2),[西] 河内洋
7,5,10,オリオンザジャパン,牡5,55,田辺裕信,1:37.6,1/2,5.4,3,482(+4),[東] 小西一男
8,1,1,マヤノオントロジー,牡6,56,石川裕紀,1:37.6,アタマ,32.7,10,498(0),[西] 安達昭夫
9,5,9,セイカフォルテ,牡7,53,石橋脩,1:37.8,1.1/2,242.3,16,456(0),[東] 相沢郁
10,7,14,ダンシングミッシー,牝6,53,吉田豊,1:37.8,アタマ,23.2,8,486(+10),[東] 田島俊明
11,6,12,イースターパレード,セ6,55,柴田大知,1:37.9,3/4,17.6,7,510(-2),[西] 平田修
12,2,3,スズカヴィグラス,牡6,55,三浦皇成,1:38.4,3,17.1,6,506(+2),[東] 伊藤圭三
13,1,2,ティアップレーヴ,牝5,53,伊藤工真,1:38.5,クビ,51.2,12,496(+4),[東] 高木登
14,4,8,アールデュラン,セ6,53,北村宏司,1:38.6,3/4,80.5,14,482(-2),[東] 鹿戸雄一
15,6,11,ダノンハラショー,牡8,53,大庭和弥,1:39.0,2.1/2,146.6,15,468(-4),[西] 松田国英
16,4,7,スザク,牡4,54,内田博幸,1:39.7,4,25.7,9,486(-12),[西] 白井寿昭
