着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,アカノジュウハチ,牡4,57,田中勝春,2:11.5,,5.3,3,504(0),[東] 尾関知人
2,3,5,カレングラスジョー,牡5,57,戸崎圭太,2:11.9,2.1/2,15.9,6,514(-10),[西] 松永幹夫
3,4,7,ムーンレンジャー,牡3,55,柴田善臣,2:12.0,1/2,4.2,2,516(-4),[東] 本間忍
4,5,8,ショウナンバローネ,牡3,55,田辺裕信,2:12.0,アタマ,37.0,10,502(+12),[西] 高野友和
5,2,2,デブリン,牡3,55,岩田康誠,2:12.1,1/2,37.3,11,508(0),[西] 森秀行
6,7,12,ステージジャンプ,牡5,57,内田博幸,2:12.3,1.1/4,9.4,4,500(0),[東] 岩戸孝樹
7,5,9,ポルトボナール,牡3,55,石川裕紀,2:12.6,2,16.4,7,480(-8),[東] 武井亮
8,6,10,ロジテール,牡6,57,大野拓弥,2:12.7,1/2,30.6,9,472(0),[東] 新開幸一
9,8,15,プリンスダム,牡4,57,Ｍ．デム,2:12.9,1.1/4,9.6,5,490(+2),[西] 池江泰寿
10,2,3,セイカアヴァンサ,牡3,55,柴山雄一,2:13.4,3,47.9,12,454(+2),[東] 相沢郁
11,1,1,ツクバホシノオー,牡4,57,勝浦正樹,2:13.4,アタマ,70.2,13,500(0),[東] 尾形充弘
12,4,6,リーゼントブルース,牡6,57,松岡正海,2:13.6,1,85.2,14,482(0),[西] 矢作芳人
13,3,4,ヘルツフロイント,牡4,57,北村宏司,2:13.6,クビ,22.6,8,492(+12),[東] 古賀慎明
14,6,11,ジャッカスバーク,牡4,57,ムーア,2:13.7,クビ,3.1,1,526(-4),[東] 古賀慎明
15,8,14,ヴィルトグラーフ,セ5,57,江田照男,2:15.6,大,230.6,15,540(+8),[東] 牧光二
