着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ダローネガ,牡6,57,岩田康誠,1:33.3,,4.0,2,496(-4),[西] 佐々木晶
2,6,12,ピオネロ,牡4,57,武豊,1:33.4,1/2,7.2,3,482(-2),[西] 松永幹夫
3,7,13,タイセイドリーム,牡5,57,田中勝春,1:33.6,1.1/4,77.4,14,536(+4),[西] 矢作芳人
4,7,15,ベストドリーム,牡4,57,田辺裕信,1:33.6,クビ,11.1,4,466(-2),[東] 谷原義明
5,1,2,ラウンドワールド,牡5,57,浜中俊,1:33.7,1/2,86.6,15,472(+6),[東] 田村康仁
6,2,3,サクラダムール,牡5,57,戸崎圭太,1:33.8,1/2,12.1,5,476(-2),[東] 田島俊明
7,2,4,プロクリス,牝4,55,幸英明,1:33.8,クビ,20.8,10,474(-2),[西] 松田国英
8,8,16,チェリーヒロイン,牝6,55,横山典弘,1:33.9,1/2,21.7,11,418(-2),[東] 和田正一
9,6,11,サトノネプチューン,牡5,57,ルメール,1:34.0,クビ,20.4,9,502(+2),[東] 堀宣行
10,4,7,カーバ,牡6,57,池添謙一,1:34.0,クビ,118.1,17,508(+12),[東] 和田雄二
11,7,14,サトノキングリー,牡5,57,柴田善臣,1:34.1,クビ,17.6,7,484(-2),[西] 藤原英昭
12,8,18,アドマイヤイナズマ,牡5,57,松田大作,1:34.1,クビ,56.9,13,494(0),[西] 梅田智之
13,3,5,レッドセシリア,牝5,55,蛯名正義,1:34.2,クビ,3.7,1,436(+8),[東] 鹿戸雄一
14,5,9,アドマイヤドバイ,牡5,57,三浦皇成,1:34.2,クビ,39.0,12,460(0),[西] 橋田満
15,5,10,ケイティープライド,牡5,57,内田博幸,1:34.2,ハナ,17.9,8,482(-6),[西] 角田晃一
16,8,17,イタリアンネオ,牡4,57,勝浦正樹,1:34.5,2,112.1,16,534(-2),[東] 斎藤誠
17,3,6,リグヴェーダ,牡5,57,北村宏司,1:34.7,1,12.9,6,466(+8),[西] 池江泰寿
18,1,1,メイショウヒデタダ,牡6,57,松岡正海,1:35.4,4,141.3,18,468(+10),[西] 南井克巳
