着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ニシノラッシュ,牡3,56,田辺裕信,1:22.7,,2.2,1,476(+6),[東] 田村康仁
2,5,7,ブリクスト,牡3,56,北村友一,1:22.8,1/2,5.4,2,480(+2),[西] 吉田直弘
3,5,8,アポロノシンザン,牡3,56,蛯名正義,1:22.8,クビ,7.2,3,462(+6),[東] 堀井雅広
4,2,2,スズカブレーン,牡3,56,村田一誠,1:23.0,1.1/4,29.5,9,472(0),[東] 柄崎孝
5,6,9,ジャストドゥイング,牡3,57,北村宏司,1:23.4,2.1/2,7.6,4,544(0),[西] 中竹和也
6,3,3,コスモヨハネ,牡3,56,柴田大知,1:23.6,1.1/2,11.4,5,490(0),[東] 高橋裕
7,7,11,パーティメーカー,牡3,56,御神本訓,1:23.9,1.3/4,137.4,12,468(-9),[地] 小久保智
8,6,10,アルノルフィーニ,牡3,56,西田雄一,1:24.1,1.1/4,138.5,13,446(+12),[東] 高市圭二
9,4,6,タガノアザガル,牡3,56,内田博幸,1:24.3,1.1/4,14.1,6,444(+4),[西] 千田輝彦
10,3,4,フジマサジャンボ,牡3,56,江田照男,1:24.4,1/2,112.1,11,456(+8),[東] 菊川正達
11,8,13,ペイシャオブロー,牡3,57,柴山雄一,1:24.6,1.1/2,28.0,8,490(-4),[東] 菅原泰夫
12,8,14,エムザックサンダー,牡3,56,吉原寛人,1:24.9,1.3/4,243.7,14,438(+2),[地] 立花伸
13,4,5,クリノダイスーシー,牡3,56,ベリー,1:26.1,7,34.4,10,500(+12),[西] 高橋義忠
中,7,12,ゴールドペガサス,牡3,56,武豊,,,15.1,7,454(-2),[東] 佐藤吉勝
