着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,メガオパールカフェ,牡4,57,武豊,1:36.2,,2.5,1,538(+2),[東] 小島太
2,7,13,ニットウビクトリー,牡6,57,柴田善臣,1:36.4,1.1/4,22.8,9,484(0),[東] 高橋文雅
3,4,7,ハコダテナイト,牡5,57,田辺裕信,1:36.6,1.1/2,6.1,3,506(-6),[東] 小西一男
4,5,8,リラコサージュ,牝5,55,福永祐一,1:36.7,1/2,20.9,8,442(+18),[西] 藤原英昭
5,4,6,メイショウワコン,牡4,57,池添謙一,1:37.0,1.3/4,18.6,6,510(-4),[西] 河内洋
6,1,1,ジャッカスバーク,牡4,57,柴山雄一,1:37.1,1/2,10.4,5,542(+18),[東] 古賀慎明
7,8,15,サトノアルバトロス,牡4,57,三浦皇成,1:37.4,2,4.3,2,500(-6),[東] 萩原清
8,8,14,オメガスパーキング,牡6,57,ルメール,1:37.5,クビ,9.2,4,488(+2),[東] 奥平雅士
9,2,3,ヤンキーソヴリン,セ5,57,木幡初広,1:37.6,3/4,44.0,10,490(0),[東] 牧光二
10,7,12,ワンダーアベニール,牡5,57,内田博幸,1:37.7,1/2,78.1,12,480(-6),[西] 小崎憲
11,2,2,ビットアレグロ,牡6,57,大庭和弥,1:38.2,3,175.8,13,486(-2),[東] 松永康利
12,3,5,インパラトール,牡5,57,松岡正海,1:38.3,1/2,54.5,11,514(+6),[東] 手塚貴久
13,6,11,ベニノアロー,牡6,57,吉田豊,1:38.5,3/4,377.9,15,458(-8),[東] 粕谷昌央
14,6,10,ヒカルソラフネ,牡6,57,吉田隼人,1:38.6,1/2,230.6,14,482(+2),[東] 勢司和浩
15,3,4,アクションバイオ,牡5,57,勝浦正樹,1:39.6,6,19.4,7,496(-4),[西] 西浦勝一
