着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ノボリディアーナ,牝5,54,ルメール,1:46.3,,32.0,11,458(-4),[西] 松永昌博
2,2,4,スマートレイアー,牝5,54,Ｍ．デム,1:46.5,1.1/4,4.2,1,464(+2),[西] 大久保龍
3,8,17,カフェブリリアント,牝5,55,岩田康誠,1:46.5,アタマ,8.3,5,428(-4),[東] 堀宣行
4,3,6,フレイムコード,牝6,54,菱田裕二,1:46.5,クビ,163.3,17,464(-8),[西] 谷潔
5,4,8,リメインサイレント,牝5,54,柴山雄一,1:46.5,ハナ,109.8,15,496(0),[西] 田中章博
6,7,14,トーセンソレイユ,牝5,54,内田博幸,1:46.7,3/4,61.7,14,438(-4),[西] 池江泰寿
7,6,12,スイートサルサ,牝5,54,田中勝春,1:46.7,ハナ,8.1,4,470(0),[東] 菊川正達
8,8,16,カレンケカリーナ,牝5,54,津村明秀,1:46.7,クビ,20.9,7,490(-4),[西] 安田隆行
9,1,1,ケイアイエレガント,牝6,54,吉田豊,1:46.7,ハナ,5.4,3,528(-2),[東] 尾形充弘
10,5,9,ゴールデンナンバー,牝6,54,秋山真一,1:46.8,3/4,51.2,12,514(-4),[東] 萩原清
11,3,5,ケイティバローズ,牝5,54,石橋脩,1:46.9,クビ,110.5,16,502(+4),[西] 角田晃一
12,1,2,シャトーブランシュ,牝5,54,藤岡康太,1:47.1,1.1/4,13.1,6,476(+4),[西] 高橋義忠
13,6,11,パワースポット,牝7,54,大野拓弥,1:47.1,ハナ,23.2,9,476(+4),[東] 菊沢隆徳
14,4,7,メイショウマンボ,牝5,55,武幸四郎,1:47.4,1.3/4,22.4,8,488(-1),[西] 飯田祐史
15,2,3,レッドリヴェール,牝4,54,戸崎圭太,1:47.4,クビ,4.3,2,428(-2),[西] 須貝尚介
16,7,13,イリュミナンス,牝5,54,横山典弘,1:47.5,1/2,25.0,10,474(-14),[西] 松永幹夫
17,5,10,ミナレット,牝5,54,江田照男,1:48.6,7,54.8,13,480(-2),[東] 大和田成
