着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,カレンケカリーナ,牝5,53,津村明秀,1:46.1,,6.1,3,502(-2),[西] 安田隆行
2,7,12,マイネオーラム,牝4,56,柴田大知,1:46.3,1,3.6,1,464(+2),[東] 高橋義博
3,2,2,フジマサエンペラー,牡6,56,蛯名正義,1:46.4,3/4,7.5,4,500(0),[東] 菊川正達
4,1,1,メドウヒルズ,牡4,57,戸崎圭太,1:46.4,クビ,5.1,2,452(-2),[東] 鹿戸雄一
5,4,7,タブレットピーシー,牡4,57,田中勝春,1:46.6,1.1/2,11.6,6,474(-4),[東] 宗像義忠
6,3,5,ラスヴェンチュラス,牝6,53,内田博幸,1:46.7,クビ,40.1,12,436(+24),[東] 小島茂之
7,6,11,ガチバトル,牡5,56,柴田善臣,1:46.8,3/4,27.8,10,452(-6),[東] 宗像義忠
8,8,15,ロジプリンセス,牝5,52,松岡正海,1:46.8,ハナ,41.8,13,472(+2),[東] 古賀慎明
9,2,3,ダイワアクシス,牡6,55,大野拓弥,1:46.9,クビ,20.7,8,456(+4),[東] 池上昌弘
10,5,8,ショウナンマルシェ,牡4,57,オールプ,1:47.2,1.3/4,8.8,5,470(-6),[東] 二ノ宮敬
11,8,14,コスモミレネール,牝6,53,石橋脩,1:47.6,2.1/2,74.9,14,448(+4),[東] 高橋義博
12,4,6,エスオンマイチェス,牡5,55,北村宏司,1:47.7,クビ,17.1,7,554(-6),[東] 藤沢和雄
13,6,10,ビームライフル,牡6,54,吉田豊,1:47.9,1.1/4,96.0,15,466(0),[東] 杉浦宏昭
14,7,13,ヤヤラーラ,牝6,52,江田照男,1:48.0,3/4,33.7,11,436(-6),[東] 相沢郁
15,5,9,ブリリアントアスク,牝5,52,横山典弘,1:48.7,4,23.7,9,462(+2),[東] 中舘英二
