着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,カーティスバローズ,牡5,57,田辺裕信,1:24.5,,9.4,5,502(0),[西] 中竹和也
2,3,6,ランドマーキュリー,牡5,57,秋山真一,1:24.5,クビ,21.5,7,516(-6),[西] 安達昭夫
3,2,4,キングズガード,牡4,57,内田博幸,1:24.6,1/2,2.4,1,432(-4),[西] 田中章博
3,4,7,クリノエリザベス,牝4,55,三浦皇成,1:24.6,同着,15.9,6,492(+4),[西] 須貝尚介
5,6,12,バーディーイーグル,牡5,57,柴山雄一,1:24.6,クビ,51.5,10,486(-12),[東] 国枝栄
6,7,13,メイショウゾンビ,牡6,57,岩部純二,1:24.6,アタマ,315.1,16,494(-6),[西] 荒川義之
7,8,16,ビッグリバティ,牡6,57,嘉藤貴行,1:24.7,クビ,26.5,9,518(-2),[東] 大和田成
8,5,9,クロタカ,牝6,55,武士沢友,1:24.8,1/2,267.3,15,500(-2),[東] 手塚貴久
9,6,11,チャーリーブレイヴ,セ5,57,蛯名正義,1:25.0,1.1/2,4.5,2,498(-8),[東] 尾関知人
10,8,15,シンゼンレンジャー,牡6,57,大庭和弥,1:25.2,1,54.1,11,496(-2),[西] 飯田祐史
11,1,2,メイショウワコン,牡4,57,岩崎翼,1:25.3,1/2,23.6,8,508(+10),[西] 河内洋
12,4,8,サルバドールハクイ,牡5,57,戸崎圭太,1:25.4,1/2,7.7,4,458(-8),[東] 相沢郁
13,3,5,トーセンマイティ,牡4,57,武豊,1:25.4,クビ,7.2,3,506(-8),[東] 加藤征弘
14,1,1,アルベルティ,牡7,57,江田照男,1:25.5,クビ,159.8,14,508(-2),[東] 小島太
15,5,10,コーリンギデオン,牡6,57,木幡初広,1:25.5,アタマ,95.1,12,482(-2),[東] 小野次郎
16,2,3,ローレンルーナ,牡6,57,松岡正海,1:25.7,1.1/2,144.4,13,484(-4),[東] 田村康仁
