着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ジャポニカーラ,牝3,52,横山典弘,1:34.7,,8.9,4,408(+8),[東] 勢司和浩
2,6,7,ウインフェニックス,牡4,57,松岡正海,1:34.9,1,3.1,2,462(+8),[東] 奥平雅士
3,8,11,ブレイクザポケット,牡3,54,蛯名正義,1:35.1,1.1/2,5.9,3,430(+6),[東] 萩原清
4,1,1,クワトロガッツ,牡4,57,北村宏司,1:35.3,1.1/4,2.6,1,452(-2),[東] 伊藤大士
5,2,2,パープルセイル,牝4,55,柴山雄一,1:35.3,ハナ,13.2,6,458(+2),[東] 古賀慎明
6,4,4,セレナビアンカ,牝4,55,伊藤工真,1:35.3,アタマ,180.9,12,438(-4),[東] 宗像義忠
7,5,5,シンガン,牡4,57,柴田善臣,1:35.4,1/2,10.8,5,490(-2),[東] 国枝栄
8,7,9,チェーザレ,牡4,57,石川裕紀,1:35.5,3/4,74.2,9,518(-6),[東] 伊藤大士
9,3,3,ローレルラスター,牡5,57,的場勇人,1:35.5,ハナ,133.3,11,488(-10),[東] 的場均
10,5,6,マイネプレセア,牝4,55,三浦皇成,1:35.6,1/2,31.2,8,446(0),[東] 和田正一
11,6,8,コスモツケマ,牝4,55,丹内祐次,1:35.8,1,84.9,10,474(0),[東] 伊藤大士
12,7,10,グランシャリオ,牡3,54,戸崎圭太,1:35.8,クビ,27.3,7,458(0),[東] 加藤征弘
