着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,キミノナハセンター,牡4,57,北村宏司,1:34.7,,3.1,1,476(0),[東] 藤沢和雄
2,3,5,オコレマルーナ,牡6,57,ベリー,1:34.9,1,5.7,3,452(+6),[東] 堀宣行
3,4,6,カピオラニパレス,牡7,57,岩田康誠,1:35.0,1/2,9.4,6,528(-6),[西] 今野貞一
4,7,13,トーセンジャステス,牡5,57,田辺裕信,1:35.0,ハナ,36.6,7,546(-10),[東] 鈴木康弘
5,8,15,ラインハーディー,牝4,55,的場勇人,1:35.0,クビ,8.2,5,494(-4),[東] 水野貴広
6,5,9,ウインフェニックス,牡4,57,石橋脩,1:35.1,クビ,4.3,2,470(-6),[東] 奥平雅士
7,5,8,ベルプラージュ,牝4,55,吉田豊,1:35.1,クビ,43.3,9,450(0),[東] 尾形充弘
8,6,10,サクラダムール,牡5,57,松岡正海,1:35.2,1/2,6.6,4,478(-6),[東] 田島俊明
9,4,7,カーバ,牡6,57,石川裕紀,1:35.2,アタマ,214.7,15,498(-2),[東] 和田雄二
10,6,11,シュピッツェ,牝6,55,戸崎圭太,1:35.2,クビ,52.2,10,480(-8),[西] 森秀行
11,2,2,ディープサウンド,牡7,57,柴田善臣,1:35.4,1.1/4,61.5,11,486(0),[東] 水野貴広
12,1,1,マイネルシェルト,牡4,57,柴田大知,1:35.5,1/2,63.7,12,452(+2),[東] 上原博之
13,8,14,カグニザント,セ7,57,後藤浩輝,1:35.7,1.1/4,72.3,13,478(+2),[東] 国枝栄
14,7,12,ショウナンラムジ,牡6,57,三浦皇成,1:35.7,ハナ,38.3,8,504(+6),[西] 矢作芳人
15,3,4,コスモトゥルーラヴ,牡6,57,柴山雄一,1:35.8,クビ,134.5,14,504(+2),[東] 栗田博憲
