着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,トルークマクト,牡5,57,蛯名正義,2:26.9,,8.8,4,456(-2),[東] 尾関知人
2,8,10,マイネルポルトゥス,牡3,54,柴田大知,2:27.1,1.1/2,68.6,9,480(+12),[東] 伊藤伸一
3,6,7,ビレッジソング,牝4,52,井上敏樹,2:27.2,1/2,51.2,8,438(+2),[東] 加藤和宏
4,3,3,エバーシャルマン,牝3,52,Ｍ．デム,2:27.4,1.1/4,2.1,1,460(+4),[東] 堀宣行
5,5,5,マイネルヴェルス,牡4,57,丹内祐次,2:27.5,1/2,12.8,5,534(-2),[東] 鹿戸雄一
6,1,1,クラシックエース,牡3,54,柴山雄一,2:27.6,クビ,14.4,6,434(+2),[東] 木村哲也
7,2,2,スプレンデレ,牡3,54,福永祐一,2:27.7,3/4,5.7,3,454(+4),[東] 戸田博文
8,7,9,ミュゼダルタニアン,牡3,54,内田博幸,2:27.9,1.1/4,3.5,2,518(+8),[東] 高市圭二
9,4,4,ジェイケイライアン,牡3,54,江田照男,2:28.2,2,46.5,7,478(-4),[東] 菅原泰夫
10,8,11,インスタントリー,牡3,54,大野拓弥,2:28.4,1.1/4,70.1,10,472(+8),[東] 小笠倫弘
11,7,8,ダイワグローリー,牝3,52,北村宏司,2:28.7,2,127.2,11,500(+14),[東] 上原博之
