着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,アカノジュウハチ,牡4,57,田中勝春,2:15.6,,1.7,1,504(-6),[東] 尾関知人
2,5,5,オペラハット,牡4,57,戸崎圭太,2:16.2,3.1/2,4.9,2,442(-10),[西] 森秀行
3,1,1,ヴィンテージドール,牝3,53,内田博幸,2:16.2,クビ,5.0,3,502(+4),[東] 牧光二
4,7,8,タイセイボルト,牡5,57,石橋脩,2:16.4,1.1/4,54.1,8,472(0),[東] 蛯名利弘
5,8,10,インパルション,セ6,57,大野拓弥,2:16.7,1.3/4,20.1,7,474(-2),[東] 大江原哲
6,4,4,フクノドービル,牡3,55,丹内祐次,2:16.7,ハナ,18.9,6,494(0),[東] 的場均
7,6,7,ライトオブホープ,牡4,57,江田照男,2:16.7,アタマ,18.2,5,504(+6),[東] 武藤善則
8,7,9,セプテントリオ,セ5,57,勝浦正樹,2:16.8,3/4,14.0,4,492(-4),[東] 中舘英二
9,2,2,ソワンドタイガー,牡3,55,黛弘人,2:17.0,1.1/4,117.6,10,476(-2),[東] 伊藤伸一
10,3,3,デルマカマイタチ,牡5,54,井上敏樹,2:17.6,3.1/2,110.1,9,506(+14),[東] 堀井雅広
11,8,11,ラヴァーズタイム,牝4,55,嘉藤貴行,2:17.6,クビ,245.6,11,436(+6),[東] 田中清隆
