着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ミュゼリトルガール,牝4,58,大江原圭,3:23.0,,7.5,3,436(+4),[東] 大江原哲
2,1,1,シゲルケンカヤマ,牡3,58,小野寺祐,3:23.5,3,56.7,9,482(-2),[東] 和田雄二
3,3,3,シゲルヒノクニ,牡3,58,山本康志,3:23.9,2.1/2,1.7,1,488(+2),[東] 伊藤正徳
4,6,7,ハヤブサフィーバー,牡6,60,草野太郎,3:24.2,2,4.4,2,486(0),[東] 伊藤圭三
5,7,8,ラノララク,牝5,58,江田勇亮,3:24.4,3/4,16.9,5,492(+2),[東] 南田美知
6,6,6,メイケイヘリオス,牡3,58,黒岩悠,3:26.0,10,19.1,7,514(-14),[西] 清水久詞
7,4,4,マコトダッソー,牡3,58,上野翔,3:26.8,5,18.6,6,480(-4),[東] 水野貴広
8,8,11,ケンブリッジアーサ,牡5,60,石神深一,3:32.1,大,13.0,4,452(+4),[東] 石栗龍彦
9,7,9,サウンドアラムシャ,牡3,58,高野和馬,3:32.2,1/2,99.7,10,432(0),[東] 和田正一
10,2,2,クリノグランデ,牡5,60,蓑島靖典,3:32.3,1/2,131.6,11,474(+6),[東] 星野忍
11,8,10,ゼイロングトゥビー,牝3,56,五十嵐雄,3:35.7,大,33.7,8,432(+16),[東] 浅野洋一
