着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,アズマシャトル,牡4,55,ベリー,2:00.8,,4.5,2,504(-2),[西] 加用正
2,7,12,エックスマーク,牡6,56,北村宏司,2:01.0,1.1/2,5.2,3,494(+8),[西] 角居勝彦
3,3,4,スーパームーン,牡6,56,内田博幸,2:01.2,1,2.7,1,514(+4),[東] 藤沢和雄
4,4,6,ゼロス,牡6,56,武豊,2:01.3,3/4,16.0,5,500(+2),[西] 石橋守
5,4,5,マイネグレヴィル,牝4,53,柴田大知,2:01.5,1.1/4,23.1,8,476(+2),[東] 和田正道
6,8,14,ペルーサ,牡8,58,柴山雄一,2:01.5,クビ,19.4,7,522(-8),[東] 藤沢和雄
7,1,1,シゲルササグリ,牡6,56,吉田豊,2:01.6,1/2,24.4,9,510(-4),[西] 中村均
8,5,8,クランモンタナ,牡6,57,横山典弘,2:01.7,1/2,7.3,4,484(-2),[西] 音無秀孝
9,7,11,アロマカフェ,牡8,56,田中勝春,2:01.8,クビ,18.3,6,492(+10),[東] 小島太
10,8,13,コアレスドラード,牡7,56,吉原寛人,2:01.9,1/2,101.4,13,458(-4),[西] 五十嵐忠
11,5,7,エバーブロッサム,牝5,54,石橋脩,2:01.9,クビ,56.0,12,478(+10),[東] 堀宣行
12,6,10,コスモオオゾラ,牡6,56,丹内祐次,2:02.2,1.3/4,43.6,11,508(-2),[東] 高橋義博
13,2,2,トップカミング,セ9,56,武士沢友,2:02.3,1/2,240.1,14,470(+6),[東] 萱野浩二
14,3,3,タニノエポレット,牡8,57,三浦皇成,2:03.5,7,36.4,10,508(+2),[西] 村山明
