着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,シュンドルボン,牝4,55,吉田豊,1:47.3,,5.5,3,498(+6),[東] 矢野英一
2,8,11,クラウンレガーロ,牡5,57,江田照男,1:47.4,1/2,15.4,6,476(+10),[東] 天間昭一
3,6,6,スミデロキャニオン,牡6,57,石川裕紀,1:47.6,1.1/4,76.2,10,458(0),[西] 音無秀孝
4,6,7,エバーグリーン,牡7,57,大野拓弥,1:47.7,3/4,24.8,8,502(-8),[東] 新開幸一
5,7,9,カナロア,牡6,57,三浦皇成,1:47.7,アタマ,13.5,5,456(-6),[西] 中内田充
6,2,2,ネオリアリズム,牡4,57,Ｃ．デム,1:47.7,クビ,2.4,1,506(-4),[東] 堀宣行
7,7,8,ラングレー,牡4,57,松岡正海,1:48.0,1.3/4,4.3,2,482(0),[西] 矢作芳人
8,5,5,ブリリアントアスク,牝5,55,柴田善臣,1:48.1,クビ,17.9,7,464(+2),[東] 中舘英二
9,8,10,シャドウウィザード,セ5,57,柴山雄一,1:48.2,1/2,7.5,4,474(+4),[東] 勢司和浩
10,1,1,タブレットピーシー,牡4,57,木幡初広,1:48.3,1/2,83.2,11,468(-10),[東] 宗像義忠
11,3,3,ケイアイチョウサン,牡5,57,池添謙一,1:48.5,1.1/4,29.3,9,456(+8),[東] 和田正道
