着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ジェラルド,セ6,57,戸崎圭太,2:27.6,,10.0,5,478(-4),[西] 池添学
2,7,12,アルター,セ3,55,柴山雄一,2:27.8,1.1/2,4.3,2,504(+4),[東] 古賀慎明
3,4,6,ウインスペクトル,牡3,55,丹内祐次,2:27.8,アタマ,20.4,8,468(0),[東] 宗像義忠
4,1,1,インナーアージ,牝5,55,蛯名正義,2:27.9,クビ,13.6,7,450(-6),[東] 国枝栄
5,8,14,フェスティヴイェル,牡4,57,田中勝春,2:28.0,1/2,5.2,3,504(+4),[東] 畠山吉宏
6,2,3,シルクブルックリン,牡6,57,柴田善臣,2:28.0,クビ,32.8,9,560(+2),[東] 奥村武
7,7,13,グランドサッシュ,牡4,57,田辺裕信,2:28.1,3/4,7.1,4,454(-2),[東] 武市康男
8,3,4,イメージガール,牝5,55,津村明秀,2:28.2,1/2,119.2,13,484(+14),[東] 相沢郁
9,5,8,エルヴィスバローズ,牡7,57,内田博幸,2:28.3,1/2,49.8,10,510(+4),[東] 牧光二
10,6,11,ビップレボルシオン,牡4,57,北村宏司,2:28.4,1/2,13.4,6,510(+6),[西] 清水久詞
11,4,7,シークレットパス,牡4,57,木幡初広,2:28.4,クビ,155.7,14,456(-2),[東] 尾形和幸
12,3,5,レジェンドロック,牡3,55,山本聡哉,2:28.5,3/4,66.1,11,424(-9),[地] 瀬戸幸一
13,6,10,サトノメサイア,牡3,55,ムーア,2:28.6,1/2,3.3,1,516(+2),[東] 堀宣行
14,8,15,タイキプレミアム,牡6,57,ベリー,2:28.7,3/4,193.9,15,466(0),[西] 池江泰寿
15,5,9,オリジナルスマイル,セ5,57,大野拓弥,2:32.0,大,94.6,12,514(+8),[東] 和田正道
