着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,カチューシャ,牝6,55,伊藤工真,1:35.9,,26.4,7,488(+3),[西] 角田晃一
2,8,11,サトノプライマシー,セ6,56,石橋脩,1:35.9,アタマ,17.8,6,534(+8),[東] 堀宣行
3,5,6,サウンドトゥルー,セ5,56,大野拓弥,1:36.1,1.1/4,2.7,1,476(0),[東] 高木登
4,7,9,ヒラボクプリンス,牡5,56,柴田大知,1:36.1,クビ,26.5,8,492(-2),[西] 加藤敬二
5,8,12,タールタン,牡7,57,三浦皇成,1:36.4,1.3/4,9.7,5,500(-2),[西] 吉村圭司
6,3,3,クライスマイル,牡4,56,丸田恭介,1:36.6,1.1/2,6.6,3,454(-18),[東] 大和田成
7,1,1,タイセイファントム,牡7,57,吉田豊,1:36.6,アタマ,74.9,12,460(+4),[西] 矢作芳人
8,4,4,サトノプリンシパル,牡5,57,松岡正海,1:36.8,1,8.2,4,552(-4),[西] 矢作芳人
9,6,8,グラッツィア,牡7,57,四位洋文,1:37.0,1.1/4,62.8,11,492(-6),[西] 角居勝彦
10,5,5,キョウエイアシュラ,牡8,57,武士沢友,1:37.6,3.1/2,47.8,10,466(-4),[西] 森田直行
11,2,2,フリートストリート,牡6,58,藤岡康太,1:38.4,5,29.3,9,510(-6),[西] 角居勝彦
中,6,7,シンボリエンパイア,牡6,56,柴田善臣,,,3.3,2,528(-4),[東] 藤沢和雄
