着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,クリノコマチ,牝4,55,内田博幸,1:22.6,,68.6,13,460(+2),[東] 伊藤伸一
2,7,12,ブリクスト,牡3,55,ルメール,1:22.6,クビ,1.6,1,476(-6),[西] 吉田直弘
3,8,14,ビヨンジオール,牡3,55,戸崎圭太,1:22.8,1.1/4,6.7,2,500(+2),[東] 的場均
4,3,3,シーギリヤガール,牝5,55,柴田大知,1:22.9,クビ,26.8,8,460(+6),[東] 清水英克
5,4,6,カシノピカチュウ,牡5,57,松岡正海,1:22.9,ハナ,12.6,4,486(+4),[西] 牧田和弥
6,7,11,マイネルエスパス,牡3,55,三浦皇成,1:22.9,クビ,18.0,5,498(0),[東] 菊川正達
7,8,13,スカイキューティー,牝5,55,北村宏司,1:23.0,クビ,101.0,14,472(-4),[東] 斎藤誠
8,3,4,タカラジェニファ,牝4,55,大野拓弥,1:23.1,3/4,21.0,7,472(-2),[東] 伊藤正徳
9,1,1,ライブリシュネル,牡5,57,吉田豊,1:23.1,クビ,11.0,3,486(+6),[西] 森田直行
10,5,8,キッズライトオン,牡3,55,勝浦正樹,1:23.2,クビ,53.2,12,426(+2),[西] 田所秀孝
11,4,5,スーパーアース,牝5,55,江田照男,1:23.2,ハナ,44.1,11,472(+4),[東] 菊川正達
12,5,7,レッドマニッシュ,牝5,55,Ｃ．デム,1:23.2,クビ,27.9,9,518(+2),[東] 国枝栄
13,6,9,スノーエンジェル,牝3,53,和田竜二,1:23.3,1/2,19.6,6,454(-6),[西] 浅見秀一
14,2,2,ジーニマジック,牝5,55,田辺裕信,1:23.6,2,35.1,10,480(-4),[東] 小笠倫弘
