着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,キャットコイン,牝3,54,柴田善臣,1:34.0,,4.4,2,440(+4),[東] 二ノ宮敬
2,7,14,ミッキークイーン,牝3,54,浜中俊,1:34.0,クビ,8.5,3,424(-20),[西] 池江泰寿
3,6,11,ロカ,牝3,54,和田竜二,1:34.1,クビ,3.2,1,492(0),[西] 今野貞一
4,7,13,アンドリエッテ,牝3,54,川田将雅,1:34.1,クビ,19.6,10,426(-12),[西] 牧田和弥
5,3,5,メイショウメイゲツ,牝3,54,吉田豊,1:34.2,1/2,23.0,11,428(-4),[東] 小島太
6,1,1,シングウィズジョイ,牝3,54,内田博幸,1:34.3,クビ,16.7,9,456(+2),[西] 友道康夫
7,2,4,ロッカフラベイビー,牝3,54,三浦皇成,1:34.4,3/4,13.2,6,430(+2),[東] 鹿戸雄一
8,6,12,クイーンズターフ,牝3,54,池添謙一,1:34.4,ハナ,47.1,12,452(+6),[西] 須貝尚介
9,5,9,ホワイトウインド,牝3,54,柴田大知,1:34.4,ハナ,103.7,14,450(0),[東] 清水英克
10,8,15,カービングパス,牝3,54,柴山雄一,1:34.5,1/2,14.2,7,458(-4),[東] 藤沢和雄
11,1,2,ダノングラシアス,牝3,54,岩田康誠,1:34.6,1/2,10.5,4,496(0),[西] 矢作芳人
12,2,3,スマートプラネット,牝3,54,田辺裕信,1:34.7,1/2,11.3,5,446(0),[東] 和田雄二
13,4,8,ブルックデイル,牝3,54,蛯名正義,1:35.9,7,14.8,8,444(+4),[東] 尾関知人
14,4,7,ティーズアライズ,牝3,54,矢野貴之,1:35.9,ハナ,363.5,16,440(+2),[地] 嶋田幸晴
15,8,16,ラクアミ,牝3,54,戸崎圭太,1:36.1,1.1/4,89.4,13,440(-12),[西] 音無秀孝
16,5,10,ジュエルクイーン,牝3,54,岡部誠,1:36.1,ハナ,204.7,15,476(-14),[地] 川西毅
