着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ヴァンセンヌ,牡6,56,福永祐一,1:35.7,,6.0,3,506(-8),[西] 松永幹夫
2,7,13,アルフレード,牡6,56,柴山雄一,1:35.7,クビ,36.9,9,548(-4),[東] 手塚貴久
3,5,10,フルーキー,牡5,56,岩田康誠,1:35.8,クビ,4.2,1,482(0),[西] 角居勝彦
4,2,4,シャイニープリンス,牡5,56,後藤浩輝,1:35.9,1/2,7.6,4,504(+6),[東] 栗田博憲
5,2,3,リルダヴァル,牡8,56,ベリー,1:35.9,クビ,22.9,8,510(0),[西] 池江泰寿
6,6,12,エキストラエンド,牡6,57,Ｃ．デム,1:35.9,ハナ,4.3,2,476(-2),[西] 角居勝彦
7,3,5,マイネルメリエンダ,牡4,56,柴田大知,1:36.0,1/2,10.0,7,484(+6),[東] 和田正一
8,5,9,ダノンヨーヨー,牡9,57,三浦皇成,1:36.1,クビ,127.4,15,512(-12),[西] 音無秀孝
9,1,2,アンコイルド,牡6,56,田辺裕信,1:36.1,クビ,54.5,11,498(-2),[西] 矢作芳人
10,8,16,タガノグランパ,牡4,56,菱田裕二,1:36.2,1/2,9.2,6,480(-10),[西] 松田博資
11,7,14,サトノギャラント,牡6,56,北村宏司,1:36.3,クビ,8.3,5,500(-8),[東] 藤沢和雄
12,1,1,メイショウヤタロウ,牡7,56,内田博幸,1:36.3,クビ,51.4,10,492(+10),[西] 白井寿昭
13,4,7,フェスティヴタロー,牡6,56,江田照男,1:36.7,2.1/2,80.8,14,506(-4),[東] 天間昭一
14,4,8,フレイムヘイロー,セ7,56,大野拓弥,1:36.8,1/2,72.2,13,482(-2),[東] 蛯名利弘
15,8,15,マイネルホウオウ,牡5,56,松岡正海,1:37.0,1.1/4,56.2,12,526(+38),[東] 畠山吉宏
16,6,11,ハノハノ,牡7,56,蛯名正義,1:37.2,1.1/2,162.2,16,472(+4),[西] 西園正都
