着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ゼウス,牡5,57,ルメール,1:21.2,,6.9,3,486(-4),[西] 鈴木孝志
2,7,13,ノボリレジェンド,牝4,55,田辺裕信,1:21.2,アタマ,10.5,6,440(-6),[西] 河内洋
3,3,5,アドマイヤコリン,牡7,57,北村宏司,1:21.3,3/4,25.6,7,440(-6),[西] 橋田満
4,8,15,トーキングドラム,牡5,57,戸崎圭太,1:21.3,クビ,2.3,1,476(+4),[東] 斎藤誠
5,4,8,ケイリンボス,牡4,57,蛯名正義,1:21.5,1,10.0,5,510(-8),[西] 矢作芳人
6,5,9,フルールシチー,牝4,55,吉田豊,1:21.6,1/2,4.9,2,508(-6),[西] 西園正都
7,5,10,ヤサカオディール,牝6,55,柴田善臣,1:21.7,1/2,44.5,10,446(+4),[東] 水野貴広
8,4,7,ライブリシュネル,牡5,57,石橋脩,1:21.9,1.1/2,85.4,13,476(-2),[西] 森田直行
9,7,14,ザラストロ,牡5,57,江田照男,1:22.0,1/2,39.6,8,478(0),[東] 武藤善則
10,3,6,キングクリチャン,牡6,57,杉原誠人,1:22.1,1/2,346.4,16,496(-2),[東] 高市圭二
11,6,11,ラインロバート,牡6,57,松岡正海,1:22.3,1.1/4,52.7,11,480(+4),[東] 水野貴広
12,2,3,カディーシャ,牝6,55,三浦皇成,1:22.3,アタマ,57.6,12,422(0),[東] 武市康男
13,2,4,ボブキャット,牡5,57,柴山雄一,1:22.3,クビ,8.5,4,528(+6),[東] 久保田貴
14,6,12,サビーナクレスタ,セ4,57,横山典弘,1:22.5,1,39.6,9,486(+2),[東] 大竹正博
15,1,1,セレブレートサマー,牝6,55,二本柳壮,1:22.6,3/4,325.6,15,500(+4),[東] 小桧山悟
16,1,2,クリノハッチャン,牝4,55,武士沢友,1:25.5,大,168.5,14,452(-2),[東] 高市圭二
