着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,サナシオン,牡6,60,西谷誠,3:25.8,,4.8,3,470(-6),[西] 松永幹夫
2,6,7,エーシンホワイティ,牡8,60,北沢伸也,3:26.2,2.1/2,3.9,2,522(+4),[西] 松元茂樹
3,1,1,オースミムーン,牡6,61,高田潤,3:26.6,2.1/2,2.7,1,482(+2),[西] 松下武士
4,3,3,サンレイデューク,牡7,61,難波剛健,3:26.8,1,7.4,4,460(-2),[西] 高橋義忠
5,2,2,スマートリバティー,牡7,60,熊沢重文,3:27.7,5,26.3,8,450(-2),[西] 宮徹
6,5,5,マイネルアダマス,牡6,60,石神深一,3:28.7,6,45.0,9,432(+2),[東] 菅原泰夫
7,8,10,アシュヴィン,セ6,60,林満明,3:29.0,1.3/4,25.9,7,462(+2),[西] 中竹和也
8,8,11,アポロマーベリック,牡6,62,五十嵐雄,3:29.6,3.1/2,8.2,5,524(-4),[東] 堀井雅広
9,4,4,マックスロノ,牡6,60,金子光希,3:32.2,大,94.8,10,496(-2),[東] 武市康男
10,7,8,クリノテンペスタ,牡8,60,大江原圭,3:32.4,1.1/2,179.8,11,482(+6),[東] 高橋義博
中,6,6,ティリアンパープル,牝5,58,山本康志,,,18.7,6,476(+2),[東] 金成貴史
