着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ドコフクカゼ,牡5,56,石川裕紀,2:10.6,,3.8,2,518(-2),[西] 友道康夫
2,2,3,ベルゲンクライ,牡5,55,吉田豊,2:10.9,1.3/4,16.6,6,476(-2),[東] 高橋文雅
3,5,9,トウシンイーグル,セ7,55,江田照男,2:10.9,クビ,34.5,12,478(-2),[西] 山内研二
4,1,1,ロワジャルダン,牡4,55,Ｃ．デム,2:11.2,1.3/4,3.0,1,498(-2),[東] 戸田博文
5,7,12,ナリタハリケーン,牡6,53,池添謙一,2:11.3,1/2,27.6,10,478(-10),[西] 中尾秀正
6,2,2,クラージュドール,牡5,55,三浦皇成,2:11.3,ハナ,21.9,8,496(-4),[西] 池江泰寿
7,8,14,カゼノコ,牡4,58,柴山雄一,2:11.3,アタマ,9.9,4,462(+4),[西] 野中賢二
8,3,5,アメリカンウィナー,牡6,54,柴田善臣,2:11.4,3/4,54.0,13,500(+8),[東] 戸田博文
9,6,10,キングヒーロー,牡6,54,小牧太,2:11.8,2.1/2,24.4,9,494(-8),[西] 大橋勇樹
10,3,4,ナリタポセイドン,牡6,54,武士沢友,2:11.9,クビ,17.4,7,480(-10),[西] 南井克巳
11,6,11,サンマルデューク,牡6,52,川島信二,2:12.0,3/4,130.3,14,506(-6),[東] 小島太
12,4,6,マルカプレジオ,牡7,57,荻野琢真,2:12.7,4,32.8,11,494(-16),[西] 今野貞一
13,4,7,キャニオンバレー,牝5,52,柴田大知,2:12.7,アタマ,6.0,3,506(+2),[西] 河内洋
14,5,8,アンコイルド,牡6,55,松岡正海,2:12.7,アタマ,15.2,5,486(0),[西] 矢作芳人
15,7,13,ティアップゴールド,牡9,52,井上敏樹,2:16.2,大,320.2,15,466(-14),[東] 奥平雅士
