着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,マハロマナ,牝3,53,Ｃ．デム,1:38.4,,3.9,2,504(+6),[東] 水野貴広
2,5,6,ルノンキュール,牝3,53,北村宏司,1:38.7,2,5.6,3,484(-4),[東] 藤沢和雄
3,6,8,フォークスグローブ,牝3,53,武豊,1:38.8,1/2,6.3,4,526(-4),[東] 高橋文雅
4,7,11,メリーウィドウ,牝4,55,吉田豊,1:38.9,クビ,2.4,1,512(+6),[東] 尾形充弘
5,8,12,リースリング,牝4,55,戸崎圭太,1:39.4,3,12.6,5,458(0),[東] 竹内正洋
6,6,9,リストワール,牝4,55,三浦皇成,1:40.0,3.1/2,167.2,12,464(0),[東] 菊川正達
7,5,7,リンガスアリュール,牝4,55,柴田善臣,1:40.1,3/4,21.8,6,518(-4),[東] 高橋祥泰
8,4,5,カズノネネヒメ,牝3,53,勝浦正樹,1:40.2,クビ,35.5,8,444(+16),[東] 小西一男
9,1,1,マッカナバラ,牝3,53,和田竜二,1:40.3,1/2,127.3,11,446(-6),[西] 北出成人
10,7,10,パルパルパピヨン,牝3,51,石川裕紀,1:40.3,クビ,38.3,9,470(0),[東] 尾形和幸
11,3,3,テイア,牝3,53,江田照男,1:40.7,2.1/2,99.0,10,426(+2),[東] 伊藤大士
12,4,4,パイストロピカル,牝4,52,野中悠太,1:41.0,1.3/4,310.0,13,454(+14),[東] 根本康広
中,2,2,ファストクリス,牝3,53,武士沢友,,,24.6,7,436(0),[東] 武市康男
