着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,マッサビエル,牡3,53,戸崎圭太,2:28.7,,1.5,1,508(+2),[東] 小笠倫弘
2,1,1,アドマイヤカーリン,牡7,54,川田将雅,2:29.1,2.1/2,24.9,7,490(-6),[西] 松田博資
3,2,2,ジェラルド,セ6,54,北村宏司,2:29.1,クビ,26.7,8,488(+6),[西] 池添学
4,8,10,マイネルテンクウ,牡6,54,柴田大知,2:29.3,1.1/4,38.3,10,530(+2),[東] 手塚貴久
5,4,4,タイセイグルーヴィ,牡6,54,松岡正海,2:29.3,ハナ,13.5,5,472(+2),[東] 池上昌弘
6,8,11,ピュアソルジャー,牡5,54,ルメール,2:29.4,1/2,6.5,2,470(0),[東] 高橋文雅
7,6,7,エイダイポイント,牡7,55,岩部純二,2:29.4,クビ,40.3,11,458(-2),[東] 菊沢隆徳
8,7,8,ヘルデンテノール,牡5,55,田辺裕信,2:29.4,ハナ,12.5,4,498(-8),[東] 池上昌和
9,6,6,ルミナスレッド,牝6,52,江田照男,2:29.5,クビ,27.1,9,506(+6),[東] 菊川正達
10,3,3,ファルスター,牡7,55,内田博幸,2:29.5,クビ,11.6,3,486(-8),[西] 友道康夫
11,5,5,ナンヨーケンゴー,セ5,55,福永祐一,2:29.8,2,16.7,6,472(-2),[東] 斎藤誠
