着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レッドファルクス,牡4,57,吉田豊,1:24.2,,8.6,4,468(-2),[東] 尾関知人
2,8,16,ノウレッジ,牡5,57,蛯名正義,1:24.2,クビ,13.2,6,506(0),[東] 二ノ宮敬
3,4,8,キタサンミカヅキ,牡5,57,武士沢友,1:24.3,クビ,22.9,7,522(+2),[東] 古賀史生
4,3,6,アジアンテースト,牡3,55,岩田康誠,1:24.5,1.1/2,4.0,2,544(-8),[東] 手塚貴久
5,1,2,アンズチャン,牝4,55,三浦皇成,1:24.6,クビ,2.6,1,474(-4),[東] 大和田成
6,2,3,セイラ,牝6,55,戸崎圭太,1:24.8,1.1/4,46.0,10,474(-2),[西] 今野貞一
7,3,5,メイショウオセアン,牡4,57,横山典弘,1:24.8,ハナ,7.8,3,548(-8),[西] 池添兼雄
8,6,12,アンリヴィールド,牝6,55,福永祐一,1:24.9,3/4,48.6,11,484(-4),[西] 牧田和弥
9,8,15,ダノンクリエーター,牡6,57,大野拓弥,1:25.0,クビ,58.4,12,526(-8),[西] 村山明
10,7,13,モンテネオ,牡5,57,柴田善臣,1:25.0,クビ,141.8,14,478(-6),[東] 小島茂之
11,4,7,サクセスフェイト,牡6,57,石川裕紀,1:25.1,クビ,182.4,16,448(-8),[西] 中内田充
12,7,14,ビッグリバティ,牡6,57,嘉藤貴行,1:25.1,ハナ,68.6,13,522(+4),[東] 大和田成
13,5,10,ゲマインシャフト,牡5,57,北村宏司,1:25.1,クビ,33.0,9,514(+10),[東] 伊藤大士
14,6,11,アルボナンザ,牝5,55,四位洋文,1:25.1,アタマ,10.3,5,466(-4),[西] 昆貢
15,5,9,シグナルプロシード,牡5,57,柴山雄一,1:25.2,1/2,23.2,8,518(+2),[西] 高橋義忠
16,2,4,コウユーサムライ,牡6,57,丹内祐次,1:25.6,2,147.9,15,480(-4),[西] 森秀行
