着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,アルビアーノ,牝3,54,柴山雄一,1:22.1,,4.3,2,518(+4),[東] 木村哲也
2,6,12,ダノンシーザー,牡3,56,内田博幸,1:22.4,1.3/4,27.8,9,462(-12),[西] 池江泰寿
3,7,13,オメガタックスマン,牡3,56,Ｃ．デム,1:22.8,2.1/2,3.3,1,464(+10),[西] 今野貞一
4,2,3,ダイトウキョウ,牡3,56,福永祐一,1:23.0,1.1/4,5.0,3,460(+4),[東] 戸田博文
5,3,6,ダイワコンプリート,牡3,56,北村宏司,1:23.1,1/2,55.9,11,516(+8),[東] 上原博之
6,2,4,オープンザウェイ,牡3,56,勝浦正樹,1:23.1,ハナ,8.1,4,458(0),[東] 田村康仁
7,1,2,マイネルエスパス,牡3,56,松岡正海,1:23.2,1/2,58.6,12,498(+6),[東] 菊川正達
8,8,15,ニシノクラッチ,牡3,56,田辺裕信,1:23.3,クビ,8.1,5,494(+10),[東] 尾形和幸
9,4,7,ホームゲーム,牝3,54,江田照男,1:23.5,1.1/4,267.1,15,470(0),[東] 蛯名利弘
10,1,1,コンテナ,牡3,56,ベリー,1:23.6,1/2,19.2,7,588(+10),[西] 牧浦充徳
11,5,10,ドルメロ,牡3,56,浜中俊,1:23.6,アタマ,24.3,8,456(-6),[西] 庄野靖志
12,5,9,カゼノトビラ,牝3,54,柴田善臣,1:23.6,クビ,188.4,14,460(+8),[東] 根本康広
13,7,14,イッテツ,牡3,56,横山典弘,1:24.3,4,15.6,6,466(-6),[東] 斎藤誠
14,8,16,コウソクコーナー,牡3,56,後藤浩輝,1:24.6,1.3/4,40.7,10,502(+4),[東] 畠山吉宏
15,3,5,プレッツェル,牡3,53,井上敏樹,1:24.9,2,430.7,16,418(+2),[東] 松永康利
16,6,11,コスモキーマン,牡3,56,柴田大知,1:26.1,7,66.4,13,454(-12),[東] 粕谷昌央
