着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,イザ,牡2,55,三浦皇成,1:25.5,,1.7,1,474(+4),[東] 高柳瑞樹
2,7,14,トモジャポルックス,牡2,55,柴田善臣,1:26.0,3,6.0,2,462(+2),[東] 鈴木伸尋
3,3,5,ジイサマ,牡2,53,石川裕紀,1:26.2,1.1/2,23.7,7,478(+8),[東] 高橋祥泰
4,5,10,シグナリング,牝2,54,田辺裕信,1:26.5,2,7.5,3,444(-6),[東] 小西一男
5,8,15,グリーンベレー,牡2,55,吉田豊,1:26.8,1.3/4,18.1,6,472(-8),[東] 堀井雅広
6,1,2,ウジヒメ,牝2,54,武士沢友,1:27.0,1.1/4,69.3,11,460(+8),[東] 松山将樹
7,5,9,ゴールドジャイアン,牡2,55,内田博幸,1:27.1,3/4,82.8,12,488(-2),[東] 勢司和浩
8,7,13,ウイングラウベン,牡2,55,柴田大知,1:27.2,クビ,33.5,9,462(0),[東] 松山将樹
9,6,11,ギミギミラック,牡2,55,菅原隆一,1:27.5,1.3/4,290.3,16,468(+6),[東] 小桧山悟
10,1,1,コイキ,牝2,54,木幡初広,1:27.8,1.3/4,26.3,8,432(+6),[東] 土田稔
11,6,12,サンカーニー,牝2,54,松岡正海,1:27.9,1/2,15.5,5,450(-16),[東] 高橋文雅
12,2,3,レオベローナ,牝2,54,岩部純二,1:28.1,1.1/4,174.1,13,436(-6),[東] 萱野浩二
13,3,6,ドエライナー,牝2,54,江田照男,1:28.2,1/2,12.7,4,448(+6),[東] 菅原泰夫
14,4,7,クラウンコルデーロ,牡2,52,井上敏樹,1:28.4,1.1/2,36.8,10,472(-4),[東] 伊藤伸一
15,4,8,レッドセバスチャン,牡2,52,野中悠太,1:28.5,1/2,219.9,14,430(+30),[東] 根本康広
16,8,16,ヒメユリハート,牝2,54,大野拓弥,1:29.4,5,266.3,15,412(-12),[東] 柴田政人
