着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,エイシンヒカリ,牡4,56,武豊,1:45.4,,3.0,2,494(-2),[西] 坂口正則
2,2,2,サトノアラジン,牡4,56,ルメール,1:45.4,クビ,2.1,1,522(-2),[西] 池江泰寿
3,8,12,ディサイファ,牡6,57,四位洋文,1:45.5,クビ,7.1,4,496(+8),[東] 小島太
4,7,11,フルーキー,牡5,56,北村宏司,1:45.6,3/4,5.7,3,482(+4),[西] 角居勝彦
5,4,4,ヒラボクディープ,牡5,56,柴山雄一,1:45.9,1.3/4,32.1,6,506(+6),[東] 国枝栄
6,5,7,ペルーサ,牡8,56,内田博幸,1:46.0,1/2,52.5,7,522(0),[東] 藤沢和雄
7,6,9,フェスティヴタロー,牡6,56,田中勝春,1:46.0,クビ,77.2,10,508(-2),[東] 天間昭一
8,4,5,ユールシンギング,牡5,56,吉田隼人,1:46.1,3/4,28.3,5,532(-4),[東] 勢司和浩
9,6,8,アーデント,牡6,56,石橋脩,1:46.3,3/4,59.6,8,478(-2),[東] 加藤征弘
10,8,13,フルアクセル,牡7,56,丸山元気,1:46.3,クビ,186.6,12,474(-4),[東] 勢司和浩
11,7,10,マイネルホウオウ,牡5,56,柴田大知,1:46.6,1.3/4,64.7,9,506(-6),[東] 畠山吉宏
12,1,1,ノーステア,セ7,56,三浦皇成,1:46.7,3/4,163.7,11,542(-4),[東] 鹿戸雄一
13,3,3,ゲシュタルト,牡8,56,木幡初広,1:46.9,1.1/2,234.5,13,516(0),[西] 長浜博之
