着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アイライン,牝3,51.0,吉田豊,1:21.5,,6.6,2,434(+12),[東] 高橋裕
2,3,5,マイネルディアベル,牡4,57.5,柴田大知,1:21.7,1.1/4,7.5,3,456(-6),[東] 大和田成
3,2,2,クリノタカラチャン,牝5,52.0,村田一誠,1:21.7,クビ,41.2,9,416(-4),[東] 天間昭一
4,4,6,ロマネクイーン,牝5,53.0,岩田康誠,1:21.7,ハナ,20.3,6,470(+2),[東] 蛯名利弘
5,5,9,マリオーロ,牡3,54.0,戸崎圭太,1:21.8,クビ,1.7,1,480(-2),[東] 斎藤誠
6,6,10,アポロパレス,牝6,50.0,石川裕紀,1:21.8,クビ,130.4,13,484(+10),[西] 西村真幸
7,2,3,クロイゼリンチャン,牝5,52.0,吉田隼人,1:22.1,1.3/4,16.5,5,444(-4),[西] 高橋康之
8,7,13,キネオピューマ,牡6,55.0,ルメール,1:22.1,アタマ,8.2,4,460(0),[西] 清水久詞
9,6,11,メイショウオオゼキ,セ5,54.0,武幸四郎,1:22.1,クビ,61.9,11,482(-4),[西] 池添兼雄
10,5,8,ダークマレイン,牝6,52.0,丸田恭介,1:22.2,クビ,68.6,12,478(-2),[東] 大竹正博
11,4,7,キングクリチャン,牡6,53.0,長岡禎仁,1:22.3,3/4,189.2,15,496(0),[東] 高市圭二
12,3,4,ケツァルコアトル,牡5,53.0,武士沢友,1:22.5,1.1/2,49.1,10,506(-10),[東] 根本康広
13,8,14,エクスクライム,牡6,54.0,内田博幸,1:22.7,1,32.8,8,462(+2),[西] 牧浦充徳
14,7,12,ジーニマジック,牝5,53.0,蛯名正義,1:22.9,1.1/4,23.1,7,474(0),[東] 小笠倫弘
15,8,15,ロンギングケイシー,牡4,51.0,井上敏樹,1:22.9,ハナ,178.0,14,482(+6),[東] 竹内正洋
