着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ボルゲーゼ,牡3,56,北村宏司,1:23.7,,6.7,4,480(+8),[東] 木村哲也
2,8,15,ウサギノカケアシ,牡3,56,江田照男,1:23.7,クビ,122.1,11,472(-4),[東] 星野忍
3,4,8,フィールザプリティ,牝3,54,田中勝春,1:23.7,ハナ,2.2,1,462(-10),[東] 岩戸孝樹
4,3,6,ナスケンリュウジン,牡4,57,横山和生,1:23.7,ハナ,30.2,9,464(+2),[東] 萩原清
5,2,4,ボンボンキャスト,牝3,54,ベリー,1:24.0,1.1/2,30.5,10,494(-4),[東] 大竹正博
6,1,1,サンタナブルー,牡3,56,内田博幸,1:24.0,クビ,6.2,2,456(+4),[東] 和田雄二
7,5,10,インスタイル,セ4,57,田辺裕信,1:24.0,アタマ,11.7,5,498(+4),[東] 池上昌和
8,4,7,ギンガメテオール,牡3,56,柴田善臣,1:24.2,3/4,14.2,6,498(0),[東] 本間忍
9,3,5,セイウンアワード,牡3,53,木幡初也,1:24.6,2.1/2,276.2,15,528(+6),[東] 杉浦宏昭
10,5,9,カシノトラダマシイ,牡3,56,二本柳壮,1:25.2,3.1/2,160.6,12,464(0),[東] 二本柳俊
11,2,3,サクラエルカミーノ,牡4,57,池添謙一,1:25.2,クビ,6.2,3,480(+6),[東] 尾関知人
12,7,14,クイーンマグノリア,牝3,54,宮崎北斗,1:25.3,1/2,181.3,14,444(+10),[東] 武市康男
13,6,12,リターンストローク,牡3,54,石川裕紀,1:25.4,1/2,27.0,8,504(-2),[東] 和田正道
14,8,16,サンアルパイン,牡3,56,松岡正海,1:25.5,3/4,22.2,7,500(-4),[東] 萱野浩二
15,6,11,フルーツガーデン,牝5,52,野中悠太,1:27.2,大,456.2,16,480(+2),[東] 根本康広
16,1,2,キースカーフ,牝3,54,三浦皇成,1:27.5,1.3/4,161.4,13,426(-6),[東] 相沢郁
