着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,アンジェリック,牝4,55,田辺裕信,1:21.2,,2.1,1,472(+10),[東] 大和田成
2,3,3,クリノタカラチャン,牝5,55,横山典弘,1:21.4,1.1/4,7.2,4,420(+4),[東] 天間昭一
3,4,4,ヒルノケアンズ,牝5,55,柴田善臣,1:21.5,1/2,42.7,7,466(-2),[西] 北出成人
4,8,12,エデンロック,牡5,57,北村宏司,1:21.5,アタマ,4.3,2,472(-2),[東] 小島茂之
5,5,6,エネアド,牡6,57,戸崎圭太,1:21.6,1/2,6.0,3,444(0),[東] 戸田博文
6,8,11,ライブリシュネル,牡5,57,吉田豊,1:21.7,3/4,25.7,6,472(-4),[西] 森田直行
7,1,1,アメリ,牝5,55,内田博幸,1:21.7,クビ,7.3,5,458(-10),[西] 池江泰寿
8,2,2,キングクリチャン,牡6,57,宮崎北斗,1:22.2,3,73.8,9,496(0),[東] 高市圭二
9,7,10,クリノカンパニー,牡4,57,柴田大知,1:22.5,2,131.6,10,484(-6),[東] 和田雄二
10,6,8,レッドガルシア,牡6,57,松岡正海,1:22.8,1.3/4,62.3,8,498(-10),[東] 中舘英二
11,5,5,ディアポジション,牡4,57,大野拓弥,1:23.1,2,142.1,11,474(0),[東] 新開幸一
12,6,7,リックバナード,牡4,57,原田和真,1:23.7,3.1/2,286.5,12,496(-4),[東] 小桧山悟
