着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,フェスティヴイェル,牡4,56,田中勝春,2:00.8,,6.9,3,504(+10),[東] 畠山吉宏
2,5,8,ロードエフォール,牡7,57,江田照男,2:00.8,クビ,95.7,13,490(0),[東] 菊川正達
3,3,3,トーセンデューク,牡4,56,ベリー,2:00.8,アタマ,2.4,1,450(-6),[西] 藤原英昭
4,8,13,ネオリアリズム,牡4,56,戸崎圭太,2:00.8,ハナ,5.3,2,514(+18),[東] 堀宣行
5,4,5,オウケンブラック,牡4,56,北村宏司,2:00.9,クビ,11.4,5,462(-4),[東] 田中剛
6,6,10,シャドウウィザード,セ5,57,横山典弘,2:01.0,3/4,17.8,7,468(+8),[東] 勢司和浩
7,3,4,ヤマニンプードレ,牝5,55,柴田大知,2:01.1,1/2,46.8,11,462(-2),[西] 河内洋
8,8,14,ロンギングゴールド,牡5,57,横山和生,2:01.1,クビ,17.0,6,474(+10),[東] 勢司和浩
9,7,12,レッドカイザー,牡4,56,三浦皇成,2:01.4,1.3/4,20.6,9,494(+14),[西] 角居勝彦
10,4,6,テナシティー,セ6,57,柴山雄一,2:01.5,クビ,53.8,12,470(+6),[東] 高橋祥泰
11,1,1,トーセンワープ,牡5,57,吉田豊,2:01.5,クビ,19.0,8,474(+4),[東] 大久保洋
12,7,11,ツクバアズマオー,牡4,56,蛯名正義,2:01.8,1.3/4,7.6,4,466(+2),[東] 尾形充弘
13,6,9,コスモユウチャン,牡6,57,嘉藤貴行,2:02.1,1.3/4,180.0,14,478(+2),[東] 高橋祥泰
14,5,7,ロジメジャー,牡6,57,松岡正海,2:02.1,アタマ,35.7,10,494(-2),[東] 古賀慎明
