着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ネコタイショウ,牡5,57,オールプ,2:01.0,,59.2,9,452(+2),[東] 堀井雅広
2,7,11,トレジャーマップ,牡4,57,内田博幸,2:01.3,1.3/4,3.0,1,438(-2),[東] 石栗龍彦
3,1,1,スペキュロス,牡3,54,戸崎圭太,2:01.3,ハナ,6.1,3,488(+4),[東] 南田美知
4,5,7,ストーリーセラー,牡4,57,横山典弘,2:01.5,1.1/4,6.5,5,508(-4),[東] 和田正道
5,5,8,パリカラノテガミ,牡4,57,松岡正海,2:01.6,1/2,4.1,2,444(+12),[東] 清水英克
6,8,14,マンインザムーン,牡5,57,北村宏司,2:01.8,1.1/4,11.7,6,490(-10),[東] 藤沢和雄
7,7,12,ボーイフレンド,牡6,57,柴田善臣,2:01.9,3/4,33.0,8,454(+8),[西] 森秀行
8,3,4,ブラックシェンロン,牡4,57,伊藤工真,2:01.9,クビ,191.5,13,468(-4),[東] 竹内正洋
9,8,13,マクベスバローズ,牡5,57,吉田豊,2:01.9,ハナ,69.8,10,456(0),[東] 小笠倫弘
10,2,2,コスモツケマ,牝4,55,柴田大知,2:02.3,2.1/2,118.2,12,474(0),[東] 伊藤大士
11,6,10,レッドオラシオン,牡4,57,田辺裕信,2:02.4,クビ,98.2,11,448(-6),[東] 中舘英二
12,4,5,ラハイナルナ,牡4,57,蛯名正義,2:02.5,1/2,30.6,7,560(+54),[東] 国枝栄
13,6,9,アンプラグド,牡4,57,石橋脩,2:02.5,ハナ,6.4,4,496(-6),[東] 堀宣行
14,3,3,バンクシー,牡5,57,大野拓弥,2:02.6,1/2,262.5,14,486(-10),[東] 尾形充弘
