着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,プロトコル,牡4,57,内田博幸,1:23.4,,6.1,3,526(+2),[東] 牧光二
2,5,10,サンレーン,牝5,55,武豊,1:24.0,3.1/2,16.7,7,476(-14),[西] 西園正都
3,4,8,プリサイスエース,牡4,57,田辺裕信,1:24.1,1/2,3.9,2,504(-2),[東] 奥村武
4,3,5,ヒラボクダッシュ,牡6,57,柴田大知,1:24.1,ハナ,30.0,10,460(-8),[西] 加藤敬二
5,2,3,ベリートゥベリー,牡5,57,田中勝春,1:24.2,3/4,16.0,5,472(+4),[東] 高木登
6,7,13,カリスマサンスカイ,牡7,57,丹内祐次,1:24.5,1.3/4,26.2,9,532(0),[西] 崎山博樹
7,8,16,バコパ,牡6,57,福永祐一,1:24.6,1/2,7.1,4,482(-2),[西] 長浜博之
8,1,1,ツヨシノブルーム,セ6,57,西村太一,1:25.0,2.1/2,87.5,15,506(0),[西] 山内研二
9,6,11,トーセンマイティ,牡4,57,ルメール,1:25.1,1/2,3.3,1,496(-12),[東] 加藤征弘
10,2,4,ガッサンプレイ,牡5,57,杉原誠人,1:25.3,1,18.4,8,478(0),[東] 鈴木伸尋
11,6,12,ヴィンテージイヤー,牡6,57,柴山雄一,1:25.5,1.1/4,65.8,12,520(+10),[東] 金成貴史
12,3,6,ショウリノウタゲ,牝5,55,オールプ,1:25.5,ハナ,32.8,11,524(-2),[東] 藤原辰雄
13,7,14,ダークシーカー,牡6,57,松岡正海,1:25.9,2.1/2,194.0,16,538(+2),[東] 土田稔
14,5,9,シュウギン,牝5,55,宮崎北斗,1:26.1,1.1/2,77.7,13,442(0),[東] 高木登
15,8,15,ハルズハッピー,牡5,57,江田照男,1:26.4,1.3/4,85.7,14,516(-4),[東] 小野次郎
16,4,7,ラピダメンテ,セ4,57,北村宏司,1:27.1,4,16.3,6,476(-2),[東] 池上昌弘
