着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,スマートオーディン,牡2,55,武豊,1:49.5,,7.0,4,482(-6),[西] 松田国英
2,7,9,プロディガルサン,牡2,55,戸崎圭太,1:49.7,1,3.6,2,488(-8),[東] 国枝栄
3,1,1,マイネルラフレシア,牡2,55,柴田大知,1:49.7,クビ,11.5,6,440(+8),[東] 高橋裕
4,6,6,キラージョー,牡2,55,藤岡康太,1:49.8,クビ,8.1,5,498(0),[西] 藤岡健一
5,3,3,ハレルヤボーイ,牡2,55,横山典弘,1:49.9,1/2,41.9,9,446(+4),[東] 田村康仁
6,8,11,タイセイサミット,牡2,55,ムーア,1:49.9,ハナ,25.5,7,492(-2),[西] 矢作芳人
7,2,2,アグレアーブル,牝2,54,岩田康誠,1:50.1,1.1/4,5.2,3,488(+2),[東] 斎藤誠
8,4,4,ロスカボス,牡2,55,Ｍ．デム,1:50.1,クビ,2.9,1,498(-2),[西] 高野友和
9,7,8,レインボーライン,牡2,55,蛯名正義,1:50.1,アタマ,37.2,8,436(-6),[西] 浅見秀一
10,5,5,ダイワリアクション,牡2,55,北村宏司,1:51.2,7,160.2,10,508(+6),[東] 鹿戸雄一
11,6,7,カミノライデン,牡2,55,柴山雄一,1:51.4,1.1/4,255.3,11,442(-2),[東] 高市圭二
