着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダノンジェラート,牡6,57,横山典弘,2:00.8,,2.4,1,498(+12),[東] 萩原清
2,3,4,シャドウパーティー,牡6,56,ベリー,2:00.8,クビ,19.2,6,508(0),[東] 堀宣行
3,6,10,レコンダイト,牡5,56,蛯名正義,2:00.9,クビ,8.5,5,464(+12),[西] 音無秀孝
4,3,3,ロンギングダンサー,牡6,54,吉田豊,2:01.1,1.1/2,57.6,10,492(+2),[東] 勢司和浩
5,7,11,マイネオーラム,牝4,52,石川裕紀,2:01.2,1/2,22.3,7,462(+2),[東] 高橋義博
6,4,5,サトノフェラーリ,牡4,55,北村宏司,2:01.3,クビ,6.3,3,468(+4),[東] 藤沢和雄
7,8,14,ピオネロ,牡4,55,武豊,2:01.3,ハナ,5.1,2,484(-12),[西] 松永幹夫
8,5,7,キッズニゴウハン,牡7,54,江田照男,2:01.3,ハナ,114.0,11,500(+6),[東] 牧光二
9,4,6,メイクアップ,牡4,54,福永祐一,2:01.3,アタマ,6.4,4,468(0),[西] 谷潔
10,7,12,エバーグリーン,牡7,54,田中勝春,2:01.3,アタマ,26.4,8,508(-4),[東] 新開幸一
11,2,2,ロジサンデー,牡6,54,村田一誠,2:01.5,1.1/4,121.8,12,476(-2),[東] 古賀慎明
12,5,8,ハーキュリーズ,牡7,55,Ｃ．デム,2:02.2,4,32.7,9,444(-10),[西] 角居勝彦
13,6,9,カネトシマーシャル,牡7,55,石橋脩,2:02.4,1.1/2,142.9,14,516(+6),[西] 五十嵐忠
14,8,13,アップルジャック,牡7,53,嘉藤貴行,2:03.1,4,137.4,13,504(-12),[東] 堀井雅広
