着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,トータルヒート,牝4,53,川田将雅,1:23.3,,7.7,4,452(-10),[西] 平田修
2,5,8,マイネルディアベル,牡4,57,松岡正海,1:23.3,クビ,9.4,5,468(0),[東] 大和田成
3,4,6,スマートプラネット,牝3,53,大野拓弥,1:23.4,クビ,5.4,2,452(+4),[東] 和田雄二
4,8,14,ビヨンジオール,牡3,55,戸崎圭太,1:23.4,クビ,3.9,1,500(0),[東] 的場均
5,1,1,クローチェ,セ6,54,北村宏司,1:23.4,ハナ,30.5,10,522(+14),[西] 池添学
6,6,10,コスモドーム,牡4,55,柴田大知,1:23.5,クビ,30.7,11,514(+6),[東] 金成貴史
7,3,5,シルヴァーグレイス,牝5,53,内田博幸,1:23.5,ハナ,41.5,12,462(+6),[西] 荒川義之
8,2,3,アドマイヤゴッド,牡3,54,横山典弘,1:23.5,クビ,14.6,8,496(+6),[西] 須貝尚介
9,2,2,ハワイアンシュガー,牡7,52,武士沢友,1:23.6,1/2,177.7,15,456(0),[東] 萱野浩二
10,5,9,ゼンノコリオリ,牡5,54,ルメール,1:23.7,クビ,12.3,7,460(-2),[西] 高橋亮
11,3,4,レッドマニッシュ,牝5,52,石川裕紀,1:23.8,3/4,49.9,14,518(0),[東] 国枝栄
12,6,11,イッテツ,牡3,54,柴山雄一,1:23.8,クビ,17.5,9,474(-6),[東] 斎藤誠
13,4,7,エスユーハリケーン,セ5,54,江田照男,1:23.8,ハナ,11.1,6,484(+2),[東] 高橋祥泰
14,8,15,シンボリタピット,牡3,54,蛯名正義,1:24.2,2,6.9,3,488(+2),[東] 久保田貴
15,7,12,タカラジェニファ,牝4,53,田中勝春,1:24.2,アタマ,46.8,13,478(+6),[東] 伊藤正徳
