着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,マローブルー,牝4,55,戸崎圭太,1:59.8,,2.0,1,448(+4),[東] 堀宣行
2,6,7,シュンドルボン,牝4,55,Ｍ．デム,1:59.9,3/4,3.2,2,482(-6),[東] 矢野英一
3,3,3,アースザスリー,牝5,55,ルメール,2:00.3,2.1/2,6.4,3,488(-2),[東] 加藤征弘
4,5,6,インナーアージ,牝5,55,柴山雄一,2:00.6,2,10.3,4,456(+20),[東] 国枝栄
5,1,1,ベルプラージュ,牝4,55,吉田豊,2:00.8,1.1/2,19.7,6,448(+4),[東] 尾形充弘
6,7,9,アンジュデュバン,牝4,55,嘉藤貴行,2:00.9,3/4,139.4,10,450(+12),[東] 武市康男
7,6,8,ヤマトダイアンサス,牝5,55,北村宏司,2:01.0,1/2,12.0,5,488(+8),[東] 大竹正博
8,2,2,ミラクルラヴィ,牝5,55,勝浦正樹,2:01.1,クビ,42.6,7,486(+6),[東] 堀井雅広
9,4,4,ソロデビュー,牝6,55,和田竜二,2:01.4,2,159.8,12,500(+6),[西] 山内研二
10,5,5,アニマトゥール,牝5,55,内田博幸,2:01.5,1/2,157.1,11,454(+2),[東] 金成貴史
11,8,12,ジーニマジック,牝5,55,田中勝春,2:01.7,1,107.4,9,474(0),[東] 小笠倫弘
12,8,11,チェリーメドゥーサ,牝6,55,田辺裕信,2:01.8,3/4,72.8,8,448(-4),[東] 小西一男
