着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,アルバート,牡4,56,戸崎圭太,2:25.1,,3.8,2,460(-10),[東] 堀宣行
2,3,3,アルター,セ3,53,柴山雄一,2:25.2,3/4,11.0,5,500(+2),[東] 古賀慎明
3,6,6,エイシンアロンジー,牡4,57,内田博幸,2:25.2,アタマ,2.5,1,480(0),[西] 西園正都
4,1,1,メジャーステップ,牡4,54,吉田隼人,2:25.5,2,39.6,9,496(0),[東] 田村康仁
5,4,4,テスタメント,牡4,57,浜中俊,2:25.6,1/2,7.7,4,438(+6),[東] 小島茂之
6,8,9,タケルラムセス,牡3,53,吉田豊,2:25.9,1.1/2,18.6,6,466(0),[東] 田村康仁
7,7,7,キズナエンドレス,牝4,52,伊藤工真,2:25.9,クビ,24.1,7,472(-2),[東] 宗像義忠
8,2,2,レイトライザー,牡5,54,横山典弘,2:26.1,3/4,32.4,8,454(-12),[西] 加藤敬二
8,5,5,ポトマックリバー,牡3,53,北村宏司,2:26.1,同着,4.9,3,482(-2),[東] 戸田博文
10,7,8,ディープストーリー,牝5,52,丸山元気,2:26.8,4,51.1,10,456(+14),[東] 木村哲也
