着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ロサギガンティア,牡4,57,柴田善臣,1:21.7,,6.1,2,526(-6),[東] 藤沢和雄
2,1,1,アルバタックス,牡5,54,内田博幸,1:21.9,1.1/4,8.9,5,494(0),[西] 石坂正
3,6,11,アイライン,牝3,52,松岡正海,1:22.0,1/2,6.9,3,444(+4),[東] 高橋裕
4,4,7,メイショウライナー,牡5,54,田中勝春,1:22.0,クビ,42.8,12,476(+2),[西] 高橋義忠
5,1,2,マヤノリュウジン,牡8,57,横山典弘,1:22.1,クビ,15.2,8,516(-6),[西] 庄野靖志
6,3,5,マテンロウハピネス,牡3,53,三浦皇成,1:22.1,クビ,15.1,7,444(-6),[西] 昆貢
7,5,10,タガノブルグ,牡4,54,北村宏司,1:22.1,ハナ,9.7,6,450(-2),[西] 鮫島一歩
8,7,14,レッドファルクス,牡4,55,ベリー,1:22.1,ハナ,8.6,4,470(+2),[東] 尾関知人
9,5,9,タガノアザガル,牡3,54,横山和生,1:22.3,1.1/4,92.4,14,440(+4),[西] 千田輝彦
10,7,13,リヴェレンテ,牡7,53,宮崎北斗,1:22.9,3.1/2,245.8,17,502(-4),[西] 浅見秀一
11,8,17,ニンジャ,牡6,53,義英真,1:22.9,クビ,47.6,13,468(-2),[西] 宮徹
12,3,6,ミナレット,牝5,53,江田照男,1:22.9,アタマ,20.5,9,478(-2),[東] 大和田成
13,8,18,ニシノラッシュ,牡3,55,田辺裕信,1:23.0,クビ,3.5,1,484(+2),[東] 田村康仁
14,2,3,ダノンプログラマー,セ9,55,石川裕紀,1:23.1,1/2,21.3,10,472(0),[西] 千田輝彦
15,8,16,ニシノビークイック,牡6,53,野中悠太,1:23.1,クビ,99.2,15,492(0),[東] 竹内正洋
16,6,12,シャイニーホーク,牡7,54,武士沢友,1:23.3,1.1/4,301.0,18,510(-2),[東] 田中剛
17,4,8,ゴールドベル,牡6,53,木幡初広,1:23.4,1/2,38.0,11,470(-12),[西] 庄野靖志
18,7,15,サクラアドニス,牡7,55,池添謙一,1:23.8,2.1/2,107.1,16,458(+2),[西] 村山明
