着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アイライン,牝3,53,松岡正海,1:20.4,,7.1,4,440(-4),[東] 高橋裕
2,8,16,シンデレラボーイ,牡5,57,二本柳壮,1:20.4,クビ,74.4,12,496(+4),[西] 矢作芳人
3,8,17,フロアクラフト,牝5,55,蛯名正義,1:20.6,1.1/4,17.1,6,504(0),[西] 西園正都
4,6,12,マカハ,牡6,57,戸崎圭太,1:20.8,1.1/4,6.6,3,468(+4),[西] 小崎憲
5,7,13,エターナルムーン,牝5,55,木幡初広,1:20.9,1/2,176.2,16,478(-2),[東] 宗像義忠
6,7,15,ボンジュールココロ,牝5,55,酒井学,1:20.9,クビ,50.0,11,474(0),[東] 天間昭一
7,8,18,タガノザイオン,牡8,57,熊沢重文,1:21.0,3/4,98.4,13,488(-2),[西] 石橋守
8,4,8,ロノ,牡6,57,石橋脩,1:21.2,1.1/2,119.1,14,460(-4),[西] 池江泰寿
9,5,10,テムジン,牡6,57,高田潤,1:21.4,3/4,272.6,18,488(-2),[東] 田島俊明
10,3,6,アンジェリック,牝4,55,田辺裕信,1:21.4,ハナ,4.2,2,484(+6),[東] 大和田成
11,5,9,サクラプレジール,牝5,55,武士沢友,1:21.6,1.1/2,137.3,15,506(+12),[東] 尾関知人
12,6,11,ナイトフォックス,牡3,55,田中勝春,1:21.7,クビ,22.7,9,468(-4),[東] 大竹正博
13,2,3,ラッフォルツァート,牝3,53,柴田大知,1:21.7,クビ,20.7,8,468(-2),[西] 西園正都
14,1,1,ダノンシーザー,牡3,55,石川裕紀,1:21.7,ハナ,2.8,1,458(-6),[西] 池江泰寿
15,4,7,サングラス,牡4,57,井上敏樹,1:21.9,1,19.7,7,500(+6),[西] 谷潔
16,1,2,クリノタカラチャン,牝5,55,嘉藤貴行,1:21.9,ハナ,27.8,10,438(+14),[東] 天間昭一
17,3,5,ペイシャフェリス,牝4,55,川島信二,1:22.6,4,16.3,5,452(-6),[東] 高市圭二
18,2,4,グランデアモーレ,牝5,55,藤岡康太,1:24.7,大,177.9,17,460(-12),[西] 松田博資
