着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,マイネルリード,牡3,53,松岡正海,2:27.0,,13.0,5,484(+2),[東] 萱野浩二
2,3,3,ノースストーム,牡3,53,戸崎圭太,2:27.0,クビ,3.6,2,480(+16),[西] 藤岡健一
3,6,9,カムイミンタラ,牡5,57,オールプ,2:27.1,クビ,6.4,3,500(-2),[東] 高木登
4,1,1,ジューヴルエール,牡5,57,北村宏司,2:27.1,クビ,17.3,6,474(-4),[西] 池添学
5,4,5,デバイスドライバー,牡3,53,田中勝春,2:27.2,1/2,3.0,1,516(-4),[東] 宗像義忠
6,6,10,ナンヨーテンプル,牡3,53,柴田善臣,2:27.4,1.1/4,50.0,12,480(-2),[東] 奥平雅士
7,4,6,トルークマクト,牡5,57,江田照男,2:27.4,クビ,7.1,4,454(-6),[東] 尾関知人
8,2,2,ローレルラスター,牡5,57,的場勇人,2:27.4,アタマ,24.2,8,486(-2),[東] 的場均
9,7,11,マイネルシャルフ,牡4,57,柴田大知,2:27.7,1.3/4,48.5,11,502(-4),[東] 国枝栄
10,5,7,ボーイフレンド,牡6,57,内田博幸,2:27.8,1/2,19.5,7,450(-4),[西] 森秀行
11,5,8,シグナルアロー,牡3,53,武士沢友,2:28.0,1.1/4,40.7,10,462(+2),[東] 手塚貴久
12,8,13,セプテントリオ,セ5,57,吉田豊,2:28.2,1.1/4,52.2,13,496(-2),[東] 中舘英二
13,3,4,ドラゴンパイロ,牡3,53,大野拓弥,2:28.4,1.1/2,103.2,14,530(+10),[東] 高橋文雅
14,8,14,ステージジャンプ,牡5,57,田辺裕信,2:33.0,大,35.8,9,500(-6),[東] 岩戸孝樹
