着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ダービーフィズ,牡5,57,蛯名正義,1:59.9,,4.7,2,460(-6),[東] 小島太
2,6,7,アトム,牡4,57,内田博幸,2:00.0,1/2,7.1,4,466(+10),[西] 池江泰寿
3,8,10,マイネオーラム,牝4,55,柴田大知,2:00.0,クビ,13.6,6,462(+6),[東] 高橋義博
4,7,9,エバーグリーン,牡7,57,横山典弘,2:00.2,1.1/2,23.2,9,502(-6),[東] 新開幸一
5,5,5,レッドルーファス,牡5,57,柴田善臣,2:00.4,1.1/4,3.4,1,510(+2),[東] 藤沢和雄
6,1,1,ジャーエスペランサ,牡6,57,吉田豊,2:00.6,1.1/4,46.5,11,480(-4),[東] 相沢郁
7,7,8,シャドウパーティー,牡6,57,石橋脩,2:00.7,1/2,4.9,3,502(-2),[東] 堀宣行
8,3,3,フェスティヴイェル,牡4,57,田中勝春,2:00.7,アタマ,7.9,5,494(-10),[東] 畠山吉宏
9,2,2,イタリアンネオ,牡4,57,田辺裕信,2:00.7,アタマ,38.4,10,536(+14),[東] 斎藤誠
10,6,6,リメインサイレント,牝5,55,柴山雄一,2:00.7,クビ,15.0,7,486(-2),[西] 田中章博
11,8,11,セキショウ,牝5,55,大野拓弥,2:00.9,1.1/4,17.2,8,504(-2),[東] 杉浦宏昭
