着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,コパノリッキー,牡5,57,武豊,1:36.3,,2.1,1,536(-2),[西] 村山明
2,7,14,インカンテーション,牡5,57,内田博幸,1:36.4,1/2,13.8,5,488(-8),[西] 羽月友彦
3,5,10,ベストウォーリア,牡5,57,戸崎圭太,1:36.5,3/4,6.4,3,512(+6),[西] 石坂正
4,4,7,グレープブランデー,牡7,57,北村宏司,1:36.6,1/2,46.8,11,536(-4),[西] 安田隆行
5,1,1,ローマンレジェンド,牡7,57,岩田康誠,1:36.6,ハナ,9.0,4,508(+7),[西] 藤原英昭
6,6,11,ワイドバッハ,牡6,57,蛯名正義,1:36.6,ハナ,6.3,2,490(0),[西] 庄野靖志
7,5,9,サンビスタ,牝6,55,Ｃ．デム,1:36.7,1/2,15.6,6,476(+3),[西] 角居勝彦
8,3,5,カゼノコ,牡4,57,浜中俊,1:36.8,クビ,16.6,7,454(+2),[西] 野中賢二
9,7,13,ワンダーアキュート,牡9,57,ベリー,1:36.8,クビ,46.4,10,524(+8),[西] 佐藤正雄
10,1,2,コーリンベリー,牝4,55,松山弘平,1:36.8,アタマ,53.4,12,480(0),[西] 柴田政見
11,3,6,ハッピースプリント,牡4,57,吉原寛人,1:36.9,クビ,27.9,8,526(0),[地] 森下淳平
12,8,16,アドマイヤロイヤル,牡8,57,横山典弘,1:36.9,アタマ,84.9,14,532(+4),[西] 橋田満
13,8,15,キョウワダッフィー,牡7,57,福永祐一,1:37.3,2.1/2,81.5,13,470(0),[西] 笹田和秀
14,4,8,レッドアルヴィス,牡4,57,勝浦正樹,1:37.3,アタマ,31.8,9,506(+2),[西] 安田隆行
15,2,3,シルクフォーチュン,牡9,57,江田照男,1:37.4,3/4,204.6,16,468(-2),[西] 藤沢則雄
16,6,12,サトノタイガー,牡7,57,三浦皇成,1:37.4,ハナ,134.7,15,478(+2),[地] 小久保智
