着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アンズチャン,牝4,55,三浦皇成,1:24.8,,4.1,1,470(+4),[東] 大和田成
2,3,5,クリノエリザベス,牝4,55,岩田康誠,1:24.9,1/2,5.6,3,510(+20),[西] 須貝尚介
3,6,11,セイラ,牝6,55,田中勝春,1:24.9,ハナ,59.8,14,484(-6),[西] 飯田雄三
4,8,15,トーセンマイティ,牡4,57,浜中俊,1:25.1,1,5.8,4,514(+8),[東] 加藤征弘
5,5,9,テムジン,牡6,57,蛯名正義,1:25.2,3/4,15.4,7,490(+2),[東] 田島俊明
6,4,7,プリサイスエース,牡4,57,伊藤工真,1:25.3,クビ,28.3,8,502(-2),[東] 奥村武
7,2,4,ケンエンブレム,牡7,57,岡部誠,1:25.3,クビ,118.7,16,466(0),[西] 森秀行
8,7,13,エリアコンプリート,牡6,57,吉田豊,1:25.4,1/2,31.1,10,462(-4),[西] 大根田裕
9,2,3,ヘアーオブザドッグ,牡6,57,柴山雄一,1:25.5,1/2,71.9,15,528(-4),[東] 鈴木康弘
10,8,16,タマブラックホール,牡6,57,石橋脩,1:25.7,1.1/4,14.2,6,512(-6),[東] 相沢郁
11,6,12,バーディーイーグル,牡5,57,北村宏司,1:25.7,ハナ,4.8,2,498(0),[東] 国枝栄
12,4,8,フォルテリコルド,牡6,57,武士沢友,1:25.7,クビ,51.0,12,554(-2),[東] 古賀史生
13,7,14,ビッグギグ,牡4,57,ベリー,1:25.9,1.1/4,8.5,5,524(+2),[東] 菊沢隆徳
14,5,10,スザク,牡4,57,小坂忠士,1:26.0,クビ,30.1,9,488(+2),[西] 白井寿昭
15,3,6,ローレンルーナ,牡6,57,江田照男,1:26.1,1/2,51.6,13,490(+2),[東] 田村康仁
16,1,2,デンコウヒノマル,牡4,57,熊沢重文,1:26.2,1/2,37.8,11,492(+10),[西] 坂口正則
