着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,クロコスミア,牝2,54,勝浦正樹,1:36.1,,3.2,1,402(-4),[西] 西浦勝一
2,2,3,アオイプリンセス,牝2,54,石川裕紀,1:36.3,1,17.4,7,442(+4),[西] 大久保龍
3,8,14,ビービーバーレル,牝2,54,石橋脩,1:36.4,3/4,10.3,4,478(-2),[東] 中舘英二
4,4,6,リリカルホワイト,牝2,54,北村宏司,1:36.4,クビ,11.7,5,508(-6),[東] 相沢郁
5,3,5,ラベンダーヴァレイ,牝2,54,戸崎圭太,1:36.4,ハナ,3.5,2,410(-16),[西] 藤原英昭
6,3,4,リボンドグレープス,牝2,54,ベリー,1:36.5,3/4,41.1,10,418(+2),[東] 堀宣行
7,5,8,ブルーオリエント,牝2,54,内田博幸,1:36.7,1.1/4,94.7,13,458(0),[西] 松田国英
8,7,12,ワンブレスアウェイ,牝2,54,柴山雄一,1:36.9,1.1/4,5.5,3,472(-4),[東] 古賀慎明
9,6,10,ペイシャフェリシタ,牝2,54,大野拓弥,1:36.9,アタマ,41.2,11,478(0),[東] 高木登
10,4,7,ワンスインナムーン,牝2,54,丸山元気,1:37.0,1/2,14.9,6,432(0),[東] 斎藤誠
11,8,15,ウェーニーウィキー,牝2,54,田辺裕信,1:37.4,2.1/2,26.0,9,480(0),[東] 古賀史生
12,2,2,ペイシャマリヤ,牝2,54,丸田恭介,1:37.5,クビ,113.5,14,444(+4),[東] 松永康利
13,7,13,シトロン,牝2,54,嘉藤貴行,1:37.7,1.1/2,71.9,12,434(-2),[東] 田中清隆
14,6,11,ワンダフルラッシュ,牝2,54,松岡正海,1:37.8,1/2,198.2,15,430(0),[東] 手塚貴久
15,5,9,レッドシルヴィ,牝2,54,蛯名正義,1:38.1,2,20.5,8,428(+2),[東] 鹿戸雄一
