着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,オースミムーン,牡6,61,高田潤,3:27.2,,7.4,3,480(+12),[西] 松下武士
2,2,2,タナトス,牡7,60,白浜雄造,3:28.0,5,22.4,5,462(-2),[西] 森秀行
3,3,3,ウォンテッド,牡5,60,平沢健治,3:28.1,1/2,27.8,6,496(+2),[西] 松田国英
4,6,9,オジュウチョウサン,牡4,60,石神深一,3:28.3,1.1/4,62.0,9,500(-4),[東] 和田正一
5,5,7,タマモプラネット,牡5,60,小坂忠士,3:28.4,1/2,6.9,2,482(-6),[西] 南井克巳
6,7,12,ダノンゴールド,牡6,60,五十嵐雄,3:28.4,クビ,9.1,4,544(+2),[東] 藤沢和雄
7,4,6,コスモソユーズ,牡7,60,山本康志,3:28.8,2.1/2,39.9,7,502(+6),[東] 田中剛
8,6,10,テーオーゼウス,牡7,60,佐久間寛,3:29.0,1.1/4,121.5,10,500(-4),[西] 日吉正和
9,8,14,エーシンホワイティ,牡8,60,北沢伸也,3:29.3,1.3/4,1.4,1,516(-2),[西] 松元茂樹
10,8,13,ティリアンパープル,牝5,58,金子光希,3:30.1,5,144.4,13,480(+18),[東] 金成貴史
11,5,8,メジロサンノウ,牡7,60,江田勇亮,3:30.2,クビ,142.1,12,466(-8),[東] 高橋文雅
12,3,4,カウウェラ,牡5,60,浜野谷憲,3:30.3,3/4,53.3,8,468(0),[東] 戸田博文
13,7,11,カシノデューク,牡6,60,蓑島靖典,3:30.3,アタマ,238.0,14,496(-4),[東] 二本柳俊
14,4,5,アムールクエスト,牡6,60,植野貴也,3:32.9,大,139.6,11,472(+4),[西] 佐藤正雄
