着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ポトマックリバー,牡3,53,北村宏司,2:24.7,,2.1,1,476(-4),[東] 戸田博文
2,3,3,ブリリアント,牡5,57,戸崎圭太,2:25.3,3.1/2,16.9,6,468(-4),[東] 武市康男
3,6,10,ウェルブレッド,牡3,50,井上敏樹,2:25.5,1.1/2,5.1,3,438(+4),[東] 加藤征弘
4,8,13,リターントゥジェム,牡4,57,内田博幸,2:25.6,1/2,5.1,2,490(+4),[東] 小島茂之
5,5,8,バスティード,牡4,57,三浦皇成,2:25.7,クビ,49.9,10,462(-8),[東] 小笠倫弘
6,1,1,ゴールドメイン,牡5,54,石川裕紀,2:25.9,1.1/2,13.4,5,462(-6),[東] 田中清隆
7,8,14,スプリングシャトル,牡5,57,村田一誠,2:26.1,1.1/4,346.8,14,480(0),[東] 松永康利
8,6,9,トライアゲイン,牡4,57,蛯名正義,2:26.2,3/4,22.9,8,508(+2),[東] 和田正道
9,4,5,タイセイポラリス,牡5,57,オールプ,2:26.3,3/4,89.4,12,480(+6),[東] 二ノ宮敬
10,2,2,リボントリコロール,牝5,55,横山典弘,2:26.9,3.1/2,9.4,4,438(-2),[東] 菊沢隆徳
11,4,6,ミラクルルージュ,牝5,55,田辺裕信,2:27.1,3/4,57.6,11,466(0),[東] 上原博之
12,3,4,レッドルヴァン,牡3,53,吉田豊,2:27.6,3,21.5,7,472(0),[東] 尾関知人
13,7,11,マイケルチョウサン,牡4,57,吉田隼人,2:28.6,6,315.5,13,472(-4),[東] 和田正道
14,7,12,ルー,牡5,57,江田照男,2:28.9,2,43.2,9,464(+2),[東] 奥村武
