着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ボールライトニング,牡2,55,蛯名正義,1:22.6,,5.7,2,504(-6),[西] 宮本博
2,7,15,アドマイヤモラール,牡2,55,田辺裕信,1:22.8,1.1/4,12.7,6,500(-4),[東] 上原博之
3,2,4,シャドウアプローチ,牡2,55,Ｃ．デム,1:22.8,ハナ,4.3,1,494(0),[西] 須貝尚介
4,4,8,レッドラウダ,牡2,55,松若風馬,1:22.8,クビ,13.6,7,512(-4),[西] 音無秀孝
5,7,13,トウショウドラフタ,牡2,55,吉田豊,1:22.8,アタマ,9.2,5,456(+4),[東] 萱野浩二
6,2,3,オデュッセウス,牡2,55,三浦皇成,1:22.9,クビ,25.7,13,478(+8),[東] 手塚貴久
7,7,14,トップライセンス,牝2,54,戸崎圭太,1:23.1,1.1/4,26.3,14,464(+4),[東] 尾関知人
8,8,16,サイモンゼーレ,牡2,55,幸英明,1:23.3,1.1/4,25.4,12,456(+4),[西] 梅田智之
9,6,11,フジマサアクトレス,牝2,54,田中勝春,1:23.4,1/2,24.1,10,448(-6),[東] 菊川正達
10,3,6,ヒルダ,牝2,54,柴山雄一,1:23.4,クビ,25.4,11,452(+2),[東] 黒岩陽一
11,1,2,ボーダレス,牝2,54,横山典弘,1:23.5,1/2,18.0,8,464(-2),[東] 伊藤圭三
12,6,12,モーゼス,牡2,55,柴田善臣,1:23.5,クビ,8.4,4,504(-8),[東] 大江原哲
13,4,7,キングライオン,牡2,55,シュタル,1:23.7,1,24.0,9,486(+6),[西] 矢作芳人
14,1,1,レッドカーペット,牡2,55,アッゼニ,1:23.9,1.1/4,7.6,3,492(-6),[西] 高野友和
15,5,9,フリームーヴメント,牡2,55,丸田恭介,1:24.0,3/4,47.5,15,440(-2),[東] 宗像義忠
16,5,10,マザックヤース,牝2,54,松岡正海,1:24.3,2,263.6,18,430(0),[東] 高柳瑞樹
17,3,5,コマノドリーム,牝2,54,江田照男,1:24.4,1/2,226.6,17,426(-2),[東] 菊川正達
18,8,17,アンナトルテ,牝2,54,北村宏司,1:25.6,7,73.2,16,472(+4),[東] 奥村武
