着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,モーリス,牡4,58,川田将雅,1:32.0,,3.7,1,510(+2),[東] 堀宣行
2,7,13,ヴァンセンヌ,牡6,58,福永祐一,1:32.0,クビ,6.6,3,502(-6),[西] 松永幹夫
3,6,12,クラレント,牡6,58,田辺裕信,1:32.2,1.1/4,42.7,12,496(-2),[西] 橋口弘次
4,5,10,フィエロ,牡6,58,戸崎圭太,1:32.4,1.1/2,4.3,2,506(+4),[西] 藤原英昭
5,8,15,ケイアイエレガント,牝6,56,吉田豊,1:32.5,3/4,41.7,11,530(0),[東] 尾形充弘
6,6,11,ブレイズアトレイル,牡6,58,ルメール,1:32.5,アタマ,104.8,17,492(+6),[西] 藤岡健一
7,8,16,カレンブラックヒル,牡6,58,武豊,1:32.5,ハナ,25.6,9,478(-10),[西] 平田修
8,4,8,レッドアリオン,牡5,58,川須栄彦,1:32.7,3/4,22.2,7,488(+4),[西] 橋口弘次
9,8,17,エキストラエンド,牡6,58,蛯名正義,1:32.7,クビ,80.8,16,466(-2),[西] 角居勝彦
10,1,2,ダノンシャーク,牡7,58,岩田康誠,1:32.7,ハナ,8.2,5,454(-8),[西] 大久保龍
11,1,1,サンライズメジャー,牡6,58,池添謙一,1:32.8,クビ,31.4,10,484(-4),[西] 浜田多実
12,5,9,リアルインパクト,牡7,58,内田博幸,1:32.9,1/2,13.1,6,524(0),[東] 堀宣行
13,7,14,サトノギャラント,牡6,58,柴山雄一,1:32.9,クビ,50.8,14,502(+2),[東] 藤沢和雄
14,2,4,メイショウマンボ,牝5,56,武幸四郎,1:33.0,クビ,59.9,15,500(0),[西] 飯田祐史
15,3,5,ミッキーアイル,牡4,58,浜中俊,1:33.0,クビ,8.1,4,480(-6),[西] 音無秀孝
16,2,3,ダイワマッジョーレ,牡6,58,Ｍ．デム,1:33.0,ハナ,23.3,8,438(0),[西] 矢作芳人
17,4,7,サクラゴスペル,牡7,58,横山典弘,1:33.1,1/2,46.6,13,492(+2),[東] 尾関知人
