着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,サクラゴスペル,牡7,56,戸崎圭太,1:21.6,,8.7,5,490(+2),[東] 尾関知人
2,7,15,ヴァンセンヌ,牡6,56,福永祐一,1:21.6,アタマ,4.7,2,508(+2),[西] 松永幹夫
3,4,8,オメガヴェンデッタ,セ4,56,横山典弘,1:21.7,1/2,18.6,7,508(-4),[西] 安田隆行
4,5,10,ブレイズアトレイル,牡6,56,田中勝春,1:21.7,ハナ,42.9,10,486(-8),[西] 藤岡健一
5,4,7,ダンスアミーガ,牝4,54,石橋脩,1:21.7,ハナ,51.2,11,466(+4),[西] 中竹和也
6,5,9,サトノルパン,牡4,56,ルメール,1:21.8,クビ,6.0,3,460(+2),[西] 村山明
7,2,4,エールブリーズ,牡5,56,柴田大知,1:21.8,ハナ,19.9,8,516(0),[西] 鮫島一歩
8,8,18,ショウナンアチーヴ,牡4,56,柴田善臣,1:21.8,クビ,125.6,16,486(+4),[東] 国枝栄
9,3,5,タガノブルグ,牡4,56,大野拓弥,1:21.9,クビ,88.9,14,436(-4),[西] 鮫島一歩
10,7,13,ダイワマッジョーレ,牡6,56,Ｍ．デム,1:21.9,アタマ,3.6,1,438(-2),[西] 矢作芳人
11,3,6,アフォード,牡7,56,蛯名正義,1:21.9,クビ,62.9,13,466(0),[西] 北出成人
12,1,2,ダンスディレクター,牡5,56,浜中俊,1:21.9,アタマ,6.4,4,440(-4),[西] 笹田和秀
13,6,12,ニシノビークイック,牡6,56,北村宏司,1:22.1,1.1/4,220.9,17,486(-6),[西] 河内洋
14,2,3,ウインマーレライ,牡4,56,松岡正海,1:22.3,1.1/4,28.3,9,494(-6),[東] 高木登
15,8,16,バクシンテイオー,牡6,56,田辺裕信,1:22.4,1/2,56.0,12,462(-12),[東] 堀宣行
16,8,17,クラリティシチー,牡4,56,三浦皇成,1:22.4,クビ,12.5,6,488(0),[東] 上原博之
17,1,1,インプレスウィナー,牡8,56,吉田豊,1:22.6,1.1/4,332.3,18,454(-2),[東] 宗像義忠
18,7,14,プリンセスメモリー,牝8,54,内田博幸,1:22.7,1/2,99.7,15,400(-4),[東] 高橋義博
