着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ショウナンバッハ,牡4,57,戸崎圭太,2:00.0,,6.1,3,428(+4),[東] 上原博之
2,5,6,サーストンコラルド,牡4,57,武豊,2:00.0,クビ,1.9,1,464(0),[東] 戸田博文
3,2,2,ゲットアテープ,牡4,57,ルメール,2:00.3,1.3/4,3.0,2,508(-2),[西] 安田隆行
4,4,4,ギブアンドテイク,牡4,57,オールプ,2:00.5,1.1/2,17.0,5,496(+4),[東] 二ノ宮敬
5,8,12,マイネルリード,牡3,54,丹内祐次,2:00.5,アタマ,47.5,7,482(-2),[東] 萱野浩二
6,7,10,コスモボアソルテ,牡3,54,柴田大知,2:00.5,クビ,62.5,8,482(0),[東] 蛯名利弘
7,1,1,マダムジルウェット,牝4,55,勝浦正樹,2:00.7,1.1/4,65.7,9,490(-2),[東] 高木登
8,4,5,レッドオラシオン,牡4,57,松岡正海,2:00.7,クビ,115.6,12,454(-4),[東] 中舘英二
9,5,7,ノーヒッター,牡5,57,岩田康誠,2:00.9,3/4,13.7,4,472(0),[東] 小野次郎
10,7,11,アワフレイム,牝4,55,田辺裕信,2:01.0,3/4,74.7,10,472(+4),[東] 尾形和幸
11,3,3,エクセレントビュー,牝4,55,内田博幸,2:01.0,アタマ,25.7,6,458(-10),[東] 高柳瑞樹
12,8,13,ブラックシェンロン,牡4,57,伊藤工真,2:01.2,3/4,113.9,11,472(+8),[東] 竹内正洋
13,6,8,ヨッテウタッテ,牝4,55,柴田善臣,2:01.6,2.1/2,184.8,13,468(0),[東] 石毛善彦
