着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,エアハリファ,牡6,56,三浦皇成,1:23.4,,3.4,1,480(0),[西] 角居勝彦
2,7,13,ワイドバッハ,牡6,57,武豊,1:23.6,1,4.5,2,490(+4),[西] 庄野靖志
3,7,14,アドマイヤロイヤル,牡8,56,内田博幸,1:23.7,1/2,102.7,15,528(-2),[西] 橋田満
4,4,7,ゴールスキー,牡8,57,ベリー,1:23.7,クビ,22.7,8,492(-6),[西] 池江泰寿
5,5,9,キョウワダッフィー,牡7,56,福永祐一,1:23.8,1/2,7.3,4,470(-2),[西] 笹田和秀
6,6,12,レーザーバレット,牡7,56,横山典弘,1:23.8,アタマ,17.0,7,478(-2),[東] 萩原清
7,4,8,マルカフリート,牡9,56,田中勝春,1:23.8,ハナ,97.8,14,488(+4),[西] 浜田多実
8,1,1,ロゴタイプ,牡5,58,Ｃ．デム,1:23.9,3/4,5.7,3,500(-2),[東] 田中剛
9,6,11,キョウエイアシュラ,牡8,57,石橋脩,1:24.0,クビ,202.7,16,470(+3),[西] 森田直行
10,5,10,グレープブランデー,牡7,58,北村宏司,1:24.0,クビ,33.8,10,540(+4),[西] 安田隆行
11,2,3,ジョーメテオ,牡9,56,吉原寛人,1:24.2,1.1/2,88.9,13,520(+1),[地] 小久保智
12,3,5,ポアゾンブラック,牡6,56,太宰啓介,1:24.3,クビ,26.9,9,524(-1),[西] 本田優
13,2,4,サトノタイガー,牡7,56,御神本訓,1:25.0,4,12.9,6,476(+6),[地] 小久保智
14,8,16,サトノプリンシパル,牡5,56,川須栄彦,1:25.2,3/4,8.9,5,556(-4),[西] 矢作芳人
15,1,2,キクノストーム,牡6,56,国分恭介,1:25.6,2.1/2,46.7,11,494(-6),[西] 吉田直弘
16,8,15,シルクフォーチュン,牡9,56,ブノワ,1:25.9,2,87.6,12,470(-2),[西] 藤沢則雄
