0,1,2,3
単勝,1,450,2
複勝,1 6 5,"190 280 2,570",2 3 12
枠連,1 - 5,1960,10
馬連,1 - 6,1770,6
ワイド,1 - 6 1 - 5 5 - 6,"700 6,650 10,780",5 56 58
馬単,1 → 6,3090,8
三連複,1 - 5 - 6,42490,129
三連単,1 → 6 → 5,148280,472
