0,1,2,3
単勝,11,1050,7
複勝,11 3 8,280 220 170,5 3 1
枠連,2 - 6,1640,9
馬連,3 - 11,3800,12
ワイド,3 - 11 8 - 11 3 - 8,"1,400 1,420 910",13 14 6
馬単,11 → 3,6700,18
三連複,3 - 8 - 11,7520,12
三連単,11 → 3 → 8,45380,87
