0,1,2,3
単勝,9,160,1
複勝,9 13 12,110 270 350,1 4 7
枠連,5 - 7,450,2
馬連,9 - 13,1010,3
ワイド,9 - 13 9 - 12 12 - 13,"450 860 2,170",3 7 25
馬単,9 → 13,1230,3
三連複,9 - 12 - 13,5390,14
三連単,9 → 13 → 12,13660,28
