0,1,2,3
単勝,8,1180,5
複勝,8 3 9,"440 1,200 700",5 11 9
枠連,3 - 5,6240,19
馬連,3 - 8,31430,58
ワイド,3 - 8 8 - 9 3 - 9,"8,310 2,770 10,030",58 29 63
馬単,8 → 3,51510,105
三連複,3 - 8 - 9,139020,210
三連単,8 → 3 → 9,912300,1217
