0,1,2,3
単勝,5,780,4
複勝,5 4 1,270 170 380,5 2 8
枠連,3 - 4,700,3
馬連,4 - 5,2330,8
ワイド,4 - 5 1 - 5 1 - 4,"900 1,360 1,320",7 21 19
馬単,5 → 4,5700,25
三連複,1 - 4 - 5,9030,34
三連単,5 → 4 → 1,58030,233
